location_name, location_tags,lat,lng,review_id,review_date,user_id,review_rate,place_rate,username,parent_url
Wiener Staatsoper, Concerts & Shows & Theaters, #lat#, #lng#, 352462573, 20160302, 0EFAE7E70B0A033E4F4BD2E5539DA4C2, 5.0, 4.5, Muhammad  I, /Attraction_Review-g190454-d194164-Reviews-Wiener_Staatsoper-Vienna.html
Wiener Staatsoper, Concerts & Shows & Theaters, #lat#, #lng#, 351772676, 20160229, 0630020B79B4E441E302E6FF35D6A662, 5.0, 4.5, jerseydenyse, /Attraction_Review-g190454-d194164-Reviews-Wiener_Staatsoper-Vienna.html
Wiener Staatsoper, Concerts & Shows & Theaters, #lat#, #lng#, 351680368, 20160228, D588936FF411C0F3AC0B3335A684F621, 4.0, 4.5, Edward S, /Attraction_Review-g190454-d194164-Reviews-Wiener_Staatsoper-Vienna.html
Wiener Staatsoper, Concerts & Shows & Theaters, #lat#, #lng#, 351672690, 20160228, 4BA6A6CD1A5527DB361FB1431FFB6191, 5.0, 4.5, karenfS5096NH, /Attraction_Review-g190454-d194164-Reviews-Wiener_Staatsoper-Vienna.html
Wiener Staatsoper, Concerts & Shows & Theaters, #lat#, #lng#, 351508996, 20160228, 6BE8AAB64EB617D5DA30D02D1F929A9A, 3.0, 4.5, _hawkins8a, /Attraction_Review-g190454-d194164-Reviews-Wiener_Staatsoper-Vienna.html
Wiener Staatsoper, Concerts & Shows & Theaters, #lat#, #lng#, 351399606, 20160227, 65F435F705989533BE01009F160FC0E8, 4.0, 4.5, 77giovannir, /Attraction_Review-g190454-d194164-Reviews-Wiener_Staatsoper-Vienna.html
Wiener Staatsoper, Concerts & Shows & Theaters, #lat#, #lng#, 351396191, 20160227, 7028F1CCAEADA8B606DD12AF1C239BD5, 5.0, 4.5, B5501MCmarkh, /Attraction_Review-g190454-d194164-Reviews-Wiener_Staatsoper-Vienna.html
Wiener Staatsoper, Concerts & Shows & Theaters, #lat#, #lng#, 351380624, 20160227, 7897C25FD0C3C46045BB735890AB851E, 5.0, 4.5, JohnUK, /Attraction_Review-g190454-d194164-Reviews-Wiener_Staatsoper-Vienna.html
Wiener Staatsoper, Concerts & Shows & Theaters, #lat#, #lng#, 351144907, 20160226, DC42677A31C4A62269271851A85FD4B1, 4.0, 4.5, Travekl, /Attraction_Review-g190454-d194164-Reviews-Wiener_Staatsoper-Vienna.html
Wiener Staatsoper, Concerts & Shows & Theaters, #lat#, #lng#, 350992104, 20160225, 7621895B1EDE4ED2CBCCEBF36B9F659F, 5.0, 4.5, Suesa1, /Attraction_Review-g190454-d194164-Reviews-Wiener_Staatsoper-Vienna.html
