location_name, location_tags,lat,lng,review_id,review_date,user_id,review_rate,place_rate,username,parent_url
Postlingbergbahn, Sights & Landmarks & Points of Interest & Landmarks, #lat#, #lng#, 310193507, 20150914, D6D4B00206233531180606ECCF78173E, 4.0, 4.5, Yorkflyer, /Attraction_Review-g190428-d2109523-Reviews-Postlingbergbahn-Linz_Upper_Austria.html
Postlingbergbahn, Sights & Landmarks & Points of Interest & Landmarks, #lat#, #lng#, 309247388, 20150911, CC2770E4D2C4559AC52780FFB6CE0B95, 4.0, 4.5, Erwin0811, /Attraction_Review-g190428-d2109523-Reviews-Postlingbergbahn-Linz_Upper_Austria.html
Postlingbergbahn, Sights & Landmarks & Points of Interest & Landmarks, #lat#, #lng#, 308818154, 20150909, 83DCF7905B3A15212A8746A00A662722, 5.0, 4.5, JakubCK, /Attraction_Review-g190428-d2109523-Reviews-Postlingbergbahn-Linz_Upper_Austria.html
Postlingbergbahn, Sights & Landmarks & Points of Interest & Landmarks, #lat#, #lng#, 305712683, 20150901, FEA254F5366DCE25BA8390C15E5000B4, 4.0, 4.5, Katrin L, /Attraction_Review-g190428-d2109523-Reviews-Postlingbergbahn-Linz_Upper_Austria.html
Postlingbergbahn, Sights & Landmarks & Points of Interest & Landmarks, #lat#, #lng#, 304882255, 20150830, 6FFB2C0AB76F01A96942E9E21A21022E, 5.0, 4.5, cmlondon007, /Attraction_Review-g190428-d2109523-Reviews-Postlingbergbahn-Linz_Upper_Austria.html
Postlingbergbahn, Sights & Landmarks & Points of Interest & Landmarks, #lat#, #lng#, 300180047, 20150817, 98AE23DC5F51B63F25E38EDA4D634AE9, 5.0, 4.5, giaconda-61, /Attraction_Review-g190428-d2109523-Reviews-Postlingbergbahn-Linz_Upper_Austria.html
Postlingbergbahn, Sights & Landmarks & Points of Interest & Landmarks, #lat#, #lng#, 299607151, 20150815, 92F9636B86A3EF8F3F66DC4E1E0FFDC2, 4.0, 4.5, F2982JAannek, /Attraction_Review-g190428-d2109523-Reviews-Postlingbergbahn-Linz_Upper_Austria.html
Postlingbergbahn, Sights & Landmarks & Points of Interest & Landmarks, #lat#, #lng#, 297215454, 20150809, 208529EA97ECDCBCD3A8B6946A3D0977, 3.0, 4.5, micmac74, /Attraction_Review-g190428-d2109523-Reviews-Postlingbergbahn-Linz_Upper_Austria.html
Postlingbergbahn, Sights & Landmarks & Points of Interest & Landmarks, #lat#, #lng#, 295242703, 20150803, 97358B8A20B1A4886A7592DDAF10B7DA, 4.0, 4.5, Dimitar D, /Attraction_Review-g190428-d2109523-Reviews-Postlingbergbahn-Linz_Upper_Austria.html
Postlingbergbahn, Sights & Landmarks & Points of Interest & Landmarks, #lat#, #lng#, 293867454, 20150729, F533590C963C05D5C26B0839103C1516, 5.0, 4.5, Wendy119186363, /Attraction_Review-g190428-d2109523-Reviews-Postlingbergbahn-Linz_Upper_Austria.html
