location_name, location_tags,lat,lng,review_id,review_date,user_id,review_rate,place_rate,username,parent_url
Altes Rathaus, Alter Platz, Sights & Landmarks & Points of Interest & Landmarks & Historic Walking Areas & Historic Sites & Civic Centers & Architectural Buildings & More, #lat#, #lng#, 644052576, 20190106, CA20317A6FE09ECB250A63CB44D70646, 4.0, 4.0, TOMOSUMIC, /Attraction_Review-g190436-d9871539-Reviews-Altes_Rathaus_Alter_Platz-Klagenfurt_Carinthia_Austrian_Alps.html
Altes Rathaus, Alter Platz, Sights & Landmarks & Points of Interest & Landmarks & Historic Walking Areas & Historic Sites & Civic Centers & Architectural Buildings & More, #lat#, #lng#, 588261264, 20180618, 77004DEF2ED65B83763EA7A3507537F5, 3.0, 4.0, thelonious22, /Attraction_Review-g190436-d9871539-Reviews-Altes_Rathaus_Alter_Platz-Klagenfurt_Carinthia_Austrian_Alps.html
Altes Rathaus, Alter Platz, Sights & Landmarks & Points of Interest & Landmarks & Historic Walking Areas & Historic Sites & Civic Centers & Architectural Buildings & More, #lat#, #lng#, 541851591, 20171118, 90FF8B8B5E5863FA10755215CBB07197, 4.0, 4.0, RetinaOne, /Attraction_Review-g190436-d9871539-Reviews-Altes_Rathaus_Alter_Platz-Klagenfurt_Carinthia_Austrian_Alps.html
Altes Rathaus, Alter Platz, Sights & Landmarks & Points of Interest & Landmarks & Historic Walking Areas & Historic Sites & Civic Centers & Architectural Buildings & More, #lat#, #lng#, 519137363, 20170829, 8213370D6A4E8682583C92E3FFB890DA, 5.0, 4.0, guinever3, /Attraction_Review-g190436-d9871539-Reviews-Altes_Rathaus_Alter_Platz-Klagenfurt_Carinthia_Austrian_Alps.html
Altes Rathaus, Alter Platz, Sights & Landmarks & Points of Interest & Landmarks & Historic Walking Areas & Historic Sites & Civic Centers & Architectural Buildings & More, #lat#, #lng#, 429640154, 20161019, D5B6EE306FD0FA032A57916B58D97093, 5.0, 4.0, Tatjana M, /Attraction_Review-g190436-d9871539-Reviews-Altes_Rathaus_Alter_Platz-Klagenfurt_Carinthia_Austrian_Alps.html
Altes Rathaus, Alter Platz, Sights & Landmarks & Points of Interest & Landmarks & Historic Walking Areas & Historic Sites & Civic Centers & Architectural Buildings & More, #lat#, #lng#, 376646938, 20160526, 9567F196D3D77E87E616A1B34BA006CA, 4.0, 4.0, Hendrik_NL, /Attraction_Review-g190436-d9871539-Reviews-Altes_Rathaus_Alter_Platz-Klagenfurt_Carinthia_Austrian_Alps.html
