location_name, location_tags,lat,lng,review_id,review_date,user_id,review_rate,place_rate,username,parent_url
Osterreichisches Theatermuseum, Museums & Specialty Museums, #lat#, #lng#, 692420201, 20190724, 888E88086C76DEF1054C7F909E255402, 4.0, 3.5, packedandready2go, /Attraction_Review-g190454-d194016-Reviews-Osterreichisches_Theatermuseum-Vienna.html
Osterreichisches Theatermuseum, Museums & Specialty Museums, #lat#, #lng#, 684826920, 20190627, 68B4D779F5E4252555EB3BA60E504505, 5.0, 3.5, 293neilk, /Attraction_Review-g190454-d194016-Reviews-Osterreichisches_Theatermuseum-Vienna.html
Osterreichisches Theatermuseum, Museums & Specialty Museums, #lat#, #lng#, 613591860, 20180903, EE750427FE36DA09FAEF136C31329DD0, 3.0, 3.5, lucy4414, /Attraction_Review-g190454-d194016-Reviews-Osterreichisches_Theatermuseum-Vienna.html
Osterreichisches Theatermuseum, Museums & Specialty Museums, #lat#, #lng#, 613073515, 20180902, B64AAF46AA6B993BEA4F0970366669D9, 4.0, 3.5, Harold J, /Attraction_Review-g190454-d194016-Reviews-Osterreichisches_Theatermuseum-Vienna.html
Osterreichisches Theatermuseum, Museums & Specialty Museums, #lat#, #lng#, 593733753, 20180707, FDB7A2CC98038E35E2F17A7B4B516C5F, 2.0, 3.5, Dad_from_the_Midwest, /Attraction_Review-g190454-d194016-Reviews-Osterreichisches_Theatermuseum-Vienna.html
Osterreichisches Theatermuseum, Museums & Specialty Museums, #lat#, #lng#, 572714972, 20180411, A9DDE4B0E95B675DBA2F9A804E903DDD, 5.0, 3.5, YonaS133, /Attraction_Review-g190454-d194016-Reviews-Osterreichisches_Theatermuseum-Vienna.html
Osterreichisches Theatermuseum, Museums & Specialty Museums, #lat#, #lng#, 568986149, 20180326, 2501C1251BE10E5BF6395D4FCD7FCBBD, 3.0, 3.5, BradJill, /Attraction_Review-g190454-d194016-Reviews-Osterreichisches_Theatermuseum-Vienna.html
Osterreichisches Theatermuseum, Museums & Specialty Museums, #lat#, #lng#, 551812852, 20180105, 1E0657C2422348617933CA7153D298BA, 2.0, 3.5, Jazzzy-guy, /Attraction_Review-g190454-d194016-Reviews-Osterreichisches_Theatermuseum-Vienna.html
Osterreichisches Theatermuseum, Museums & Specialty Museums, #lat#, #lng#, 550013444, 20171229, 21C3FE1618986D19812C3EAACF2E19E4, 3.0, 3.5, Brian L, /Attraction_Review-g190454-d194016-Reviews-Osterreichisches_Theatermuseum-Vienna.html
Osterreichisches Theatermuseum, Museums & Specialty Museums, #lat#, #lng#, 526503466, 20170922, B5E094D0BA4E0C044F218FBDA571F44F, 2.0, 3.5, Ultron-8, /Attraction_Review-g190454-d194016-Reviews-Osterreichisches_Theatermuseum-Vienna.html
