location_name, location_tags,lat,lng,review_id,review_date,user_id,review_rate,place_rate,username,parent_url
Lake Bled, Nature & Parks & Bodies of Water, #lat#, #lng#, 499812035, 20170708, FBFDB54AD95486491D1E3AD33B9E7ED8, 5.0, 4.5, flashncrash, /Attraction_Review-g274863-d296735-Reviews-Lake_Bled-Bled_Upper_Carniola_Region.html
Lake Bled, Nature & Parks & Bodies of Water, #lat#, #lng#, 499799499, 20170708, 091E52BBAA55EBA84102BF46AAA257D2, 5.0, 4.5, remilem, /Attraction_Review-g274863-d296735-Reviews-Lake_Bled-Bled_Upper_Carniola_Region.html
Lake Bled, Nature & Parks & Bodies of Water, #lat#, #lng#, 499632019, 20170708, C364FF5EAB0C36252B6C0F937E85748C, 3.0, 4.5, lawman1025, /Attraction_Review-g274863-d296735-Reviews-Lake_Bled-Bled_Upper_Carniola_Region.html
Lake Bled, Nature & Parks & Bodies of Water, #lat#, #lng#, 499532398, 20170707, 28FF80D55E6BF63A6A7A431E2E67C0B8, 5.0, 4.5, sydneyrbutler, /Attraction_Review-g274863-d296735-Reviews-Lake_Bled-Bled_Upper_Carniola_Region.html
Lake Bled, Nature & Parks & Bodies of Water, #lat#, #lng#, 499508413, 20170707, 7AC2A896F1E40C213CF378E407AE08B6, 5.0, 4.5, meahtravels, /Attraction_Review-g274863-d296735-Reviews-Lake_Bled-Bled_Upper_Carniola_Region.html
Lake Bled, Nature & Parks & Bodies of Water, #lat#, #lng#, 499405719, 20170707, 44FF7654966CE35B54B7D6E92948C3A0, 5.0, 4.5, Josh79b, /Attraction_Review-g274863-d296735-Reviews-Lake_Bled-Bled_Upper_Carniola_Region.html
Lake Bled, Nature & Parks & Bodies of Water, #lat#, #lng#, 499394450, 20170707, 1AD26DD76803274490919F9FBCA3162F, 5.0, 4.5, vidya s, /Attraction_Review-g274863-d296735-Reviews-Lake_Bled-Bled_Upper_Carniola_Region.html
Lake Bled, Nature & Parks & Bodies of Water, #lat#, #lng#, 499344864, 20170707, 3CB088CFAA69D9F9D3F530C92519CD72, 5.0, 4.5, CrinkleDublin, /Attraction_Review-g274863-d296735-Reviews-Lake_Bled-Bled_Upper_Carniola_Region.html
Lake Bled, Nature & Parks & Bodies of Water, #lat#, #lng#, 499320925, 20170707, 611235C007205C0BBC5EADE0F8E29D78, 5.0, 4.5, Rayman2012, /Attraction_Review-g274863-d296735-Reviews-Lake_Bled-Bled_Upper_Carniola_Region.html
Lake Bled, Nature & Parks & Bodies of Water, #lat#, #lng#, 499317533, 20170707, ADA022F33B0BD5B892F23EF3CD58B25C, 5.0, 4.5, timea438, /Attraction_Review-g274863-d296735-Reviews-Lake_Bled-Bled_Upper_Carniola_Region.html
