location_name, location_tags,lat,lng,review_id,review_date,user_id,review_rate,place_rate,username,parent_url
Ljubljana Old Town, Sights & Landmarks & Neighborhoods, #lat#, #lng#, 560690256, 20180215, 5C3637F8915DF096A92E6400931EF913, 5.0, 4.5, MichPri, /Attraction_Review-g274873-d298666-Reviews-Ljubljana_Old_Town-Ljubljana_Upper_Carniola_Region.html
Ljubljana Old Town, Sights & Landmarks & Neighborhoods, #lat#, #lng#, 560485006, 20180214, 034154C309DC8637F0428EBB4372A91F, 4.0, 4.5, Humphrey E, /Attraction_Review-g274873-d298666-Reviews-Ljubljana_Old_Town-Ljubljana_Upper_Carniola_Region.html
Ljubljana Old Town, Sights & Landmarks & Neighborhoods, #lat#, #lng#, 560112080, 20180212, 81655B9E9AA60F896B26C6814FC1D6CC, 5.0, 4.5, ivan0555, /Attraction_Review-g274873-d298666-Reviews-Ljubljana_Old_Town-Ljubljana_Upper_Carniola_Region.html
Ljubljana Old Town, Sights & Landmarks & Neighborhoods, #lat#, #lng#, 560025617, 20180212, 5C9E1687D9EA40F868336D880070E6FD, 5.0, 4.5, E9457MTrichardb, /Attraction_Review-g274873-d298666-Reviews-Ljubljana_Old_Town-Ljubljana_Upper_Carniola_Region.html
Ljubljana Old Town, Sights & Landmarks & Neighborhoods, #lat#, #lng#, 559735487, 20180211, F40E8E80E8AEC334F3FFF3EBD3D18C18, 5.0, 4.5, AssiaGekova, /Attraction_Review-g274873-d298666-Reviews-Ljubljana_Old_Town-Ljubljana_Upper_Carniola_Region.html
Ljubljana Old Town, Sights & Landmarks & Neighborhoods, #lat#, #lng#, 559682213, 20180210, 95214D5C4AC2DF57245F356753F53F9E, 5.0, 4.5, generationmum, /Attraction_Review-g274873-d298666-Reviews-Ljubljana_Old_Town-Ljubljana_Upper_Carniola_Region.html
Ljubljana Old Town, Sights & Landmarks & Neighborhoods, #lat#, #lng#, 558823265, 20180206, EE1BD9BA1FA5E98994FB5FAEFFCBE45A, 5.0, 4.5, michelle34731, /Attraction_Review-g274873-d298666-Reviews-Ljubljana_Old_Town-Ljubljana_Upper_Carniola_Region.html
Ljubljana Old Town, Sights & Landmarks & Neighborhoods, #lat#, #lng#, 558754746, 20180205, 283DFC4699CC8623D07154A530C42F49, 4.0, 4.5, Miriam14, /Attraction_Review-g274873-d298666-Reviews-Ljubljana_Old_Town-Ljubljana_Upper_Carniola_Region.html
Ljubljana Old Town, Sights & Landmarks & Neighborhoods, #lat#, #lng#, 558705324, 20180205, A9D3C4E571097FCE2861787C22D6EDAF, 5.0, 4.5, other-jenners, /Attraction_Review-g274873-d298666-Reviews-Ljubljana_Old_Town-Ljubljana_Upper_Carniola_Region.html
Ljubljana Old Town, Sights & Landmarks & Neighborhoods, #lat#, #lng#, 558506216, 20180204, AF108801F7D53ED85A35DC6C7845D456, 5.0, 4.5, wisfar, /Attraction_Review-g274873-d298666-Reviews-Ljubljana_Old_Town-Ljubljana_Upper_Carniola_Region.html
