location_name, location_tags,lat,lng,review_id,review_date,user_id,review_rate,place_rate,username,parent_url
Fountain of Three Carniolan Rivers (Vodnjak treh kranjskih rek), Sights & Landmarks & Monuments & Statues & Fountains, #lat#, #lng#, 424174848, 20161001, 8A4E0F892AB3DFBD5591641EC8562FE5, 3.0, 4.0, Jeff1903, /Attraction_Review-g274873-d276329-Reviews-Fountain_of_Three_Carniolan_Rivers_Vodnjak_treh_kranjskih_rek-Ljubljana_Upper_Carn.html
Fountain of Three Carniolan Rivers (Vodnjak treh kranjskih rek), Sights & Landmarks & Monuments & Statues & Fountains, #lat#, #lng#, 423837871, 20160930, ED8C24D1BF6E57BBB082E21F1E2838AA, 4.0, 4.0, 4031travelbug, /Attraction_Review-g274873-d276329-Reviews-Fountain_of_Three_Carniolan_Rivers_Vodnjak_treh_kranjskih_rek-Ljubljana_Upper_Carn.html
Fountain of Three Carniolan Rivers (Vodnjak treh kranjskih rek), Sights & Landmarks & Monuments & Statues & Fountains, #lat#, #lng#, 420416319, 20160920, 02C3AAC10A1971A5D89F3874869106E1, 4.0, 4.0, perrygrinate, /Attraction_Review-g274873-d276329-Reviews-Fountain_of_Three_Carniolan_Rivers_Vodnjak_treh_kranjskih_rek-Ljubljana_Upper_Carn.html
Fountain of Three Carniolan Rivers (Vodnjak treh kranjskih rek), Sights & Landmarks & Monuments & Statues & Fountains, #lat#, #lng#, 420052783, 20160919, 61BBD58D6AB0F239BDC6FA2524126583, 5.0, 4.0, 545medva, /Attraction_Review-g274873-d276329-Reviews-Fountain_of_Three_Carniolan_Rivers_Vodnjak_treh_kranjskih_rek-Ljubljana_Upper_Carn.html
Fountain of Three Carniolan Rivers (Vodnjak treh kranjskih rek), Sights & Landmarks & Monuments & Statues & Fountains, #lat#, #lng#, 415654761, 20160907, E04BC14254A1598CEB61EEE1423F9E6F, 5.0, 4.0, Urška A, /Attraction_Review-g274873-d276329-Reviews-Fountain_of_Three_Carniolan_Rivers_Vodnjak_treh_kranjskih_rek-Ljubljana_Upper_Carn.html
Fountain of Three Carniolan Rivers (Vodnjak treh kranjskih rek), Sights & Landmarks & Monuments & Statues & Fountains, #lat#, #lng#, 414018694, 20160902, 974333302E555B868609FDE24F124AA0, 3.0, 4.0, kaeli91, /Attraction_Review-g274873-d276329-Reviews-Fountain_of_Three_Carniolan_Rivers_Vodnjak_treh_kranjskih_rek-Ljubljana_Upper_Carn.html
Fountain of Three Carniolan Rivers (Vodnjak treh kranjskih rek), Sights & Landmarks & Monuments & Statues & Fountains, #lat#, #lng#, 412622801, 20160830, 60BB903159766746E01EE318A70BAFC2, 4.0, 4.0, Darnel-HDI, /Attraction_Review-g274873-d276329-Reviews-Fountain_of_Three_Carniolan_Rivers_Vodnjak_treh_kranjskih_rek-Ljubljana_Upper_Carn.html
Fountain of Three Carniolan Rivers (Vodnjak treh kranjskih rek), Sights & Landmarks & Monuments & Statues & Fountains, #lat#, #lng#, 409040621, 20160822, EF7AD1CA198ED1B1A03E232BD7A7EAF7, 3.0, 4.0, on_the_go_98765, /Attraction_Review-g274873-d276329-Reviews-Fountain_of_Three_Carniolan_Rivers_Vodnjak_treh_kranjskih_rek-Ljubljana_Upper_Carn.html
Fountain of Three Carniolan Rivers (Vodnjak treh kranjskih rek), Sights & Landmarks & Monuments & Statues & Fountains, #lat#, #lng#, 397221100, 20160726, DA0C8C0B852DCEA6D7F3D47D804D8199, 3.0, 4.0, Mirc M, /Attraction_Review-g274873-d276329-Reviews-Fountain_of_Three_Carniolan_Rivers_Vodnjak_treh_kranjskih_rek-Ljubljana_Upper_Carn.html
Fountain of Three Carniolan Rivers (Vodnjak treh kranjskih rek), Sights & Landmarks & Monuments & Statues & Fountains, #lat#, #lng#, 390300831, 20160708, 990965858511E305A58B6ABF2C86E947, 5.0, 4.0, GasperExplorer, /Attraction_Review-g274873-d276329-Reviews-Fountain_of_Three_Carniolan_Rivers_Vodnjak_treh_kranjskih_rek-Ljubljana_Upper_Carn.html
