location_name, location_tags,lat,lng,review_id,review_date,user_id,review_rate,place_rate,username,parent_url
Franciscan Church, Friary and Chapel of the Holy Sepulchre, Sights & Landmarks & Churches & Cathedrals & Sacred & Religious Sites & Architectural Buildings & More, #lat#, #lng#, 642152080, 20181229, 1FAAE70B61F2FC3EF3775CAC09317539, 4.0, 4.5, Miha P, /Attraction_Review-g815567-d14913941-Reviews-Franciscan_Church_Friary_and_Chapel_of_the_Holy_Sepulchre-Kamnik_Upper_Carniola_.html
Franciscan Church, Friary and Chapel of the Holy Sepulchre, Sights & Landmarks & Churches & Cathedrals & Sacred & Religious Sites & Architectural Buildings & More, #lat#, #lng#, 597238337, 20180718, 7CD119ABCA7AB8F58FF5E05CBAB2D611, 5.0, 4.5, vessi80, /Attraction_Review-g815567-d14913941-Reviews-Franciscan_Church_Friary_and_Chapel_of_the_Holy_Sepulchre-Kamnik_Upper_Carniola_.html
