location_name, location_tags,lat,lng,review_id,review_date,user_id,review_rate,place_rate,username,parent_url
Tolmin Gorge, Nature & Parks & Geologic Formations, #lat#, #lng#, 689749173, 20190715, 64A777BDF8DE5EF7DD1B5A247ACC772F, 5.0, 4.5, ToneM4, /Attraction_Review-g815568-d1187693-Reviews-Tolmin_Gorge-Tolmin_Slovenian_Littoral_Region.html
Tolmin Gorge, Nature & Parks & Geologic Formations, #lat#, #lng#, 688231855, 20190709, 7C0A32F581E31887BCCA0F113AC4619D, 4.0, 4.5, KarinvanB, /Attraction_Review-g815568-d1187693-Reviews-Tolmin_Gorge-Tolmin_Slovenian_Littoral_Region.html
Tolmin Gorge, Nature & Parks & Geologic Formations, #lat#, #lng#, 686069723, 20190702, A136D44960B4AF8146B9D26433CA4ABD, 5.0, 4.5, valentinai265, /Attraction_Review-g815568-d1187693-Reviews-Tolmin_Gorge-Tolmin_Slovenian_Littoral_Region.html
Tolmin Gorge, Nature & Parks & Geologic Formations, #lat#, #lng#, 684660456, 20190627, 4F48D8CA396A00EB31CB3F320D7FD07B, 5.0, 4.5, Helena V, /Attraction_Review-g815568-d1187693-Reviews-Tolmin_Gorge-Tolmin_Slovenian_Littoral_Region.html
Tolmin Gorge, Nature & Parks & Geologic Formations, #lat#, #lng#, 681854897, 20190616, E780AFB39795CDED835072A8D674DCF9, 5.0, 4.5, vulyn, /Attraction_Review-g815568-d1187693-Reviews-Tolmin_Gorge-Tolmin_Slovenian_Littoral_Region.html
Tolmin Gorge, Nature & Parks & Geologic Formations, #lat#, #lng#, 626151698, 20181018, B46C76EE468F19E8D6384DB6765B6E1A, 5.0, 4.5, Noleman, /Attraction_Review-g815568-d1187693-Reviews-Tolmin_Gorge-Tolmin_Slovenian_Littoral_Region.html
Tolmin Gorge, Nature & Parks & Geologic Formations, #lat#, #lng#, 625717736, 20181017, 2344C8605099CC04BF8DB266E59522F2, 5.0, 4.5, Globetrotter045, /Attraction_Review-g815568-d1187693-Reviews-Tolmin_Gorge-Tolmin_Slovenian_Littoral_Region.html
Tolmin Gorge, Nature & Parks & Geologic Formations, #lat#, #lng#, 621473586, 20181002, AEDE844CCF8FD9EA810E5720232DC3F0, 5.0, 4.5, Mellissa C, /Attraction_Review-g815568-d1187693-Reviews-Tolmin_Gorge-Tolmin_Slovenian_Littoral_Region.html
Tolmin Gorge, Nature & Parks & Geologic Formations, #lat#, #lng#, 620029905, 20180927, 4675668F2D5A0F47735A3E3E3A43E75F, 5.0, 4.5, leylasteele, /Attraction_Review-g815568-d1187693-Reviews-Tolmin_Gorge-Tolmin_Slovenian_Littoral_Region.html
Tolmin Gorge, Nature & Parks & Geologic Formations, #lat#, #lng#, 618648608, 20180922, 568C080D37577D5872E71ECB5B1CE0D4, 5.0, 4.5, Ch00klady, /Attraction_Review-g815568-d1187693-Reviews-Tolmin_Gorge-Tolmin_Slovenian_Littoral_Region.html
