location_name, location_tags,lat,lng,review_id,review_date,user_id,review_rate,place_rate,username,parent_url
House of Illusions, Museums & Specialty Museums & Children's Museums, #lat#, #lng#, 473766954, 20170409, D37E94774101ACB802DED4080633DF60, 5.0, 4.0, Gregor Š, /Attraction_Review-g274873-d10815305-Reviews-House_of_Illusions-Ljubljana_Upper_Carniola_Region.html
House of Illusions, Museums & Specialty Museums & Children's Museums, #lat#, #lng#, 473727439, 20170408, 78451814DB2CFA497073633F3ED5903A, 5.0, 4.0, Lea V, /Attraction_Review-g274873-d10815305-Reviews-House_of_Illusions-Ljubljana_Upper_Carniola_Region.html
House of Illusions, Museums & Specialty Museums & Children's Museums, #lat#, #lng#, 472824885, 20170404, 8C6727CD5FE7B07D6D1D1DA75351B3BF, 4.0, 4.0, NoakesTravels, /Attraction_Review-g274873-d10815305-Reviews-House_of_Illusions-Ljubljana_Upper_Carniola_Region.html
House of Illusions, Museums & Specialty Museums & Children's Museums, #lat#, #lng#, 471721528, 20170331, EF106D025D3F5E4EB3C92A155AC026E7, 4.0, 4.0, chipipi, /Attraction_Review-g274873-d10815305-Reviews-House_of_Illusions-Ljubljana_Upper_Carniola_Region.html
House of Illusions, Museums & Specialty Museums & Children's Museums, #lat#, #lng#, 470485298, 20170327, 81BEFD4944C3112CAC9CC82AF9A2C6EB, 5.0, 4.0, karolinagrujic, /Attraction_Review-g274873-d10815305-Reviews-House_of_Illusions-Ljubljana_Upper_Carniola_Region.html
House of Illusions, Museums & Specialty Museums & Children's Museums, #lat#, #lng#, 469884586, 20170324, 1797498F2CBAA0DA7D18D09B04ABFE92, 4.0, 4.0, sadeqd, /Attraction_Review-g274873-d10815305-Reviews-House_of_Illusions-Ljubljana_Upper_Carniola_Region.html
House of Illusions, Museums & Specialty Museums & Children's Museums, #lat#, #lng#, 468582495, 20170319, D9DCD2E022E5A0D6CE03CE936CD7AA86, 5.0, 4.0, mojcakumelj, /Attraction_Review-g274873-d10815305-Reviews-House_of_Illusions-Ljubljana_Upper_Carniola_Region.html
House of Illusions, Museums & Specialty Museums & Children's Museums, #lat#, #lng#, 466904187, 20170313, 364BEDE157ACB210272BED21C692FDA0, 5.0, 4.0, Nia M, /Attraction_Review-g274873-d10815305-Reviews-House_of_Illusions-Ljubljana_Upper_Carniola_Region.html
House of Illusions, Museums & Specialty Museums & Children's Museums, #lat#, #lng#, 465822158, 20170309, A5ECB12C1389D5D3CDE9D837692FA1CE, 5.0, 4.0, erika_vrankar, /Attraction_Review-g274873-d10815305-Reviews-House_of_Illusions-Ljubljana_Upper_Carniola_Region.html
House of Illusions, Museums & Specialty Museums & Children's Museums, #lat#, #lng#, 464237798, 20170303, E2A94CB33798E531A7B9B64C6F02A3C7, 5.0, 4.0, teta_maja, /Attraction_Review-g274873-d10815305-Reviews-House_of_Illusions-Ljubljana_Upper_Carniola_Region.html
