location_name, location_tags,lat,lng,review_id,review_date,user_id,review_rate,place_rate,username,parent_url
Danube River, Nature & Parks & Bodies of Water, #lat#, #lng#, 362219715, 20160407, 35698305A678F5F13D0875B83B0E6326, 5.0, 4.5, Deirdre B, /Attraction_Review-g274887-d298971-Reviews-Danube_River-Budapest_Central_Hungary.html
Danube River, Nature & Parks & Bodies of Water, #lat#, #lng#, 362060793, 20160406, 898D146A6529AF766C637A5161D227A9, 4.0, 4.5, LondonSoozieque, /Attraction_Review-g274887-d298971-Reviews-Danube_River-Budapest_Central_Hungary.html
Danube River, Nature & Parks & Bodies of Water, #lat#, #lng#, 362019916, 20160406, B36B4DE6F8A1231F842B73682A2615B8, 5.0, 4.5, MLStenson, /Attraction_Review-g274887-d298971-Reviews-Danube_River-Budapest_Central_Hungary.html
Danube River, Nature & Parks & Bodies of Water, #lat#, #lng#, 361975793, 20160406, FDD7141D39E2899CD74CFCD23445DCB8, 4.0, 4.5, 933andrewc, /Attraction_Review-g274887-d298971-Reviews-Danube_River-Budapest_Central_Hungary.html
Danube River, Nature & Parks & Bodies of Water, #lat#, #lng#, 361937878, 20160405, 7D9108B859CF8B516776338EFAC8BE7D, 5.0, 4.5, savinaen01, /Attraction_Review-g274887-d298971-Reviews-Danube_River-Budapest_Central_Hungary.html
Danube River, Nature & Parks & Bodies of Water, #lat#, #lng#, 361845415, 20160405, CB278FB26A6ADF063AE6363F8DD8585E, 5.0, 4.5, Kristine W, /Attraction_Review-g274887-d298971-Reviews-Danube_River-Budapest_Central_Hungary.html
Danube River, Nature & Parks & Bodies of Water, #lat#, #lng#, 361824696, 20160405, 8C80AFBBD5AC8497C8A477ABCBF3EE51, 5.0, 4.5, jumpingforjoy1, /Attraction_Review-g274887-d298971-Reviews-Danube_River-Budapest_Central_Hungary.html
Danube River, Nature & Parks & Bodies of Water, #lat#, #lng#, 361812008, 20160405, C02AAC3B209F7F9B35F9C995C83843CA, 5.0, 4.5, Christina C, /Attraction_Review-g274887-d298971-Reviews-Danube_River-Budapest_Central_Hungary.html
Danube River, Nature & Parks & Bodies of Water, #lat#, #lng#, 361765817, 20160405, E9DBED7AFF2CE61E71F5EBD7E34D3FE3, 4.0, 4.5, michael_smith56, /Attraction_Review-g274887-d298971-Reviews-Danube_River-Budapest_Central_Hungary.html
Danube River, Nature & Parks & Bodies of Water, #lat#, #lng#, 361714021, 20160405, C348322C3F7D84B7D4FFC9F77416CEB0, 4.0, 4.5, danichoyen, /Attraction_Review-g274887-d298971-Reviews-Danube_River-Budapest_Central_Hungary.html
