location_name, location_tags,lat,lng,review_id,review_date,user_id,review_rate,place_rate,username,parent_url
Miniversum, Museums & Specialty Museums, #lat#, #lng#, 520016137, 20170831, 59368D9283B9B63C7447C3C48643D53C, 5.0, 4.5, di4mond_c4t, /Attraction_Review-g274887-d6594455-Reviews-Miniversum-Budapest_Central_Hungary.html
Miniversum, Museums & Specialty Museums, #lat#, #lng#, 514733073, 20170818, 482685B8FCFB4A315AD5626F38738FB3, 4.0, 4.5, jpm264, /Attraction_Review-g274887-d6594455-Reviews-Miniversum-Budapest_Central_Hungary.html
Miniversum, Museums & Specialty Museums, #lat#, #lng#, 513815161, 20170816, 94718D81EA1825032395663CAFA1CC56, 5.0, 4.5, Parhomenko A, /Attraction_Review-g274887-d6594455-Reviews-Miniversum-Budapest_Central_Hungary.html
Miniversum, Museums & Specialty Museums, #lat#, #lng#, 513056457, 20170815, 409C8A4405BC80F0309E8B98B7072904, 5.0, 4.5, Elena S, /Attraction_Review-g274887-d6594455-Reviews-Miniversum-Budapest_Central_Hungary.html
Miniversum, Museums & Specialty Museums, #lat#, #lng#, 512683283, 20170814, FED863AA332AEEEA823910753657EEE2, 4.0, 4.5, Sam R, /Attraction_Review-g274887-d6594455-Reviews-Miniversum-Budapest_Central_Hungary.html
Miniversum, Museums & Specialty Museums, #lat#, #lng#, 512603044, 20170814, 69CF4F5786D4D617F35667803FB4616E, 4.0, 4.5, brownij3, /Attraction_Review-g274887-d6594455-Reviews-Miniversum-Budapest_Central_Hungary.html
Miniversum, Museums & Specialty Museums, #lat#, #lng#, 512115574, 20170813, ECDB3FB7AFF3864DE21C88C54EBD3089, 5.0, 4.5, Michał B, /Attraction_Review-g274887-d6594455-Reviews-Miniversum-Budapest_Central_Hungary.html
Miniversum, Museums & Specialty Museums, #lat#, #lng#, 511026369, 20170810, 69C0107BFDEFE7FF82EFB7BCF184EBC1, 5.0, 4.5, kerryh553, /Attraction_Review-g274887-d6594455-Reviews-Miniversum-Budapest_Central_Hungary.html
Miniversum, Museums & Specialty Museums, #lat#, #lng#, 509248672, 20170806, 9F72C2A9FAF58042CD6D53ADB01CD88B, 5.0, 4.5, ChrisGoesTravelling, /Attraction_Review-g274887-d6594455-Reviews-Miniversum-Budapest_Central_Hungary.html
Miniversum, Museums & Specialty Museums, #lat#, #lng#, 502864056, 20170717, 05B93CA4F37200F58E1EE1F05CBED2F9, 5.0, 4.5, BeLaZe, /Attraction_Review-g274887-d6594455-Reviews-Miniversum-Budapest_Central_Hungary.html
