location_name, location_tags,lat,lng,review_id,review_date,user_id,review_rate,place_rate,username,parent_url
Pecs Cathedral, Sights & Landmarks & Churches & Cathedrals & Sacred & Religious Sites, #lat#, #lng#, 475045040, 20170412, 07642948468DBA28D99BD460D831B66C, 4.0, 4.5, d1v1d1v1, /Attraction_Review-g274905-d282751-Reviews-Pecs_Cathedral-Pecs_Baranya_County_Southern_Transdanubia.html
Pecs Cathedral, Sights & Landmarks & Churches & Cathedrals & Sacred & Religious Sites, #lat#, #lng#, 473874434, 20170409, 4A0310621004E5589DDA660B900E3224, 5.0, 4.5, _jennys3489, /Attraction_Review-g274905-d282751-Reviews-Pecs_Cathedral-Pecs_Baranya_County_Southern_Transdanubia.html
Pecs Cathedral, Sights & Landmarks & Churches & Cathedrals & Sacred & Religious Sites, #lat#, #lng#, 471295695, 20170329, B16A44C9CE7AF07D00FF72DB26DBFC87, 5.0, 4.5, Stan W, /Attraction_Review-g274905-d282751-Reviews-Pecs_Cathedral-Pecs_Baranya_County_Southern_Transdanubia.html
Pecs Cathedral, Sights & Landmarks & Churches & Cathedrals & Sacred & Religious Sites, #lat#, #lng#, 468609388, 20170319, ACE4A60694B3D6F00AF810DBDDF34774, 4.0, 4.5, Tafelbill, /Attraction_Review-g274905-d282751-Reviews-Pecs_Cathedral-Pecs_Baranya_County_Southern_Transdanubia.html
Pecs Cathedral, Sights & Landmarks & Churches & Cathedrals & Sacred & Religious Sites, #lat#, #lng#, 467797764, 20170316, B16A44C9CE7AF07D00FF72DB26DBFC87, 4.0, 4.5, Stan W, /Attraction_Review-g274905-d282751-Reviews-Pecs_Cathedral-Pecs_Baranya_County_Southern_Transdanubia.html
Pecs Cathedral, Sights & Landmarks & Churches & Cathedrals & Sacred & Religious Sites, #lat#, #lng#, 466838042, 20170313, 85B6CC368E8F69CC581E2FC6EF9A0D36, 5.0, 4.5, tayarhmazoy, /Attraction_Review-g274905-d282751-Reviews-Pecs_Cathedral-Pecs_Baranya_County_Southern_Transdanubia.html
Pecs Cathedral, Sights & Landmarks & Churches & Cathedrals & Sacred & Religious Sites, #lat#, #lng#, 452798103, 20170117, 9419EC74C159ADD3D1F7EEC24E373B8E, 4.0, 4.5, MarkoD71, /Attraction_Review-g274905-d282751-Reviews-Pecs_Cathedral-Pecs_Baranya_County_Southern_Transdanubia.html
Pecs Cathedral, Sights & Landmarks & Churches & Cathedrals & Sacred & Religious Sites, #lat#, #lng#, 448247508, 20170101, 458D65C456D8C59565C666EE36C1C1EA, 5.0, 4.5, AAK62, /Attraction_Review-g274905-d282751-Reviews-Pecs_Cathedral-Pecs_Baranya_County_Southern_Transdanubia.html
Pecs Cathedral, Sights & Landmarks & Churches & Cathedrals & Sacred & Religious Sites, #lat#, #lng#, 447771388, 20161230, D28B50D9139596C5A2966612E517CEA3, 5.0, 4.5, belleretraite, /Attraction_Review-g274905-d282751-Reviews-Pecs_Cathedral-Pecs_Baranya_County_Southern_Transdanubia.html
Pecs Cathedral, Sights & Landmarks & Churches & Cathedrals & Sacred & Religious Sites, #lat#, #lng#, 446777940, 20161226, 810713F2017392AF17EAC0E78443C5F2, 5.0, 4.5, 166juricah, /Attraction_Review-g274905-d282751-Reviews-Pecs_Cathedral-Pecs_Baranya_County_Southern_Transdanubia.html
