location_name, location_tags,lat,lng,review_id,review_date,user_id,review_rate,place_rate,username,parent_url
Oberer Stadtplatz, Silberzeile, Sights & Landmarks & Historic Walking Areas, #lat#, #lng#, 182392608, 20131025, C1D8746B0A34C139E4A5EA7904C8986E, 5.0, 4.5, david1947_63, /Attraction_Review-g1055467-d3183437-Reviews-Oberer_Stadtplatz_Silberzeile-Scharding_Upper_Austria.html
Oberer Stadtplatz, Silberzeile, Sights & Landmarks & Historic Walking Areas, #lat#, #lng#, 148046828, 20121225, 639F3683EB01259F77CC019EB644B155, 4.0, 4.5, Mike C, /Attraction_Review-g1055467-d3183437-Reviews-Oberer_Stadtplatz_Silberzeile-Scharding_Upper_Austria.html
