location_name, location_tags,lat,lng,review_id,review_date,user_id,review_rate,place_rate,username,parent_url
Donaucity-Kirche Christus, Hoffnung der Welt, Sights & Landmarks & Points of Interest & Landmarks, #lat#, #lng#, 634261213, 20181118, EAC4362B20277980BE148A27C3C61DE9, 5.0, 4.5, lonewolf44, /Attraction_Review-g190454-d6938212-Reviews-Donaucity_Kirche_Christus_Hoffnung_der_Welt-Vienna.html
Donaucity-Kirche Christus, Hoffnung der Welt, Sights & Landmarks & Points of Interest & Landmarks, #lat#, #lng#, 523937586, 20170912, 8D6124C1D7CA362A558BFC914C77D8B3, 4.0, 4.5, Serena C, /Attraction_Review-g190454-d6938212-Reviews-Donaucity_Kirche_Christus_Hoffnung_der_Welt-Vienna.html
Donaucity-Kirche Christus, Hoffnung der Welt, Sights & Landmarks & Points of Interest & Landmarks, #lat#, #lng#, 496315627, 20170626, F2E1CBCCC03DCFC2B27D05A38E234B0C, 4.0, 4.5, nickandangels, /Attraction_Review-g190454-d6938212-Reviews-Donaucity_Kirche_Christus_Hoffnung_der_Welt-Vienna.html
