location_name, location_tags,lat,lng,review_id,review_date,user_id,review_rate,place_rate,username,parent_url
Rathaus, Sights & Landmarks & Architectural Buildings & Government Buildings, #lat#, #lng#, 367717181, 20160426, F7BFB6FD67B67A624889CC9E649DA8A4, 5.0, 4.5, Tom D, /Attraction_Review-g190454-d592240-Reviews-Rathaus-Vienna.html
Rathaus, Sights & Landmarks & Architectural Buildings & Government Buildings, #lat#, #lng#, 367597720, 20160425, 86A6026380A254658E8C4AC4FFDE36CC, 5.0, 4.5, Tunglevn, /Attraction_Review-g190454-d592240-Reviews-Rathaus-Vienna.html
Rathaus, Sights & Landmarks & Architectural Buildings & Government Buildings, #lat#, #lng#, 367173140, 20160425, 70B20874B66398E5FDC6C9B0768A7DF6, 4.0, 4.5, Richard H, /Attraction_Review-g190454-d592240-Reviews-Rathaus-Vienna.html
Rathaus, Sights & Landmarks & Architectural Buildings & Government Buildings, #lat#, #lng#, 367033289, 20160424, A895CB7686CFEF1A63D1D19EC32FF93A, 4.0, 4.5, Aggie C, /Attraction_Review-g190454-d592240-Reviews-Rathaus-Vienna.html
Rathaus, Sights & Landmarks & Architectural Buildings & Government Buildings, #lat#, #lng#, 366774590, 20160424, 1668D5173E6F75AAA8B06B81EF5F9E51, 4.0, 4.5, Josephliyen, /Attraction_Review-g190454-d592240-Reviews-Rathaus-Vienna.html
Rathaus, Sights & Landmarks & Architectural Buildings & Government Buildings, #lat#, #lng#, 365737237, 20160420, 38D33F1B2C7D07F5731A1F9A0FEFDF9E, 5.0, 4.5, 722dheerajd, /Attraction_Review-g190454-d592240-Reviews-Rathaus-Vienna.html
Rathaus, Sights & Landmarks & Architectural Buildings & Government Buildings, #lat#, #lng#, 365426508, 20160419, 8EE5BCFFBC1DF0E078F5EBCC7D5FEE23, 3.0, 4.5, Barbicane8, /Attraction_Review-g190454-d592240-Reviews-Rathaus-Vienna.html
Rathaus, Sights & Landmarks & Architectural Buildings & Government Buildings, #lat#, #lng#, 364850277, 20160417, C4E1FC220946329F2DB742B1F3A8EF7E, 5.0, 4.5, Camilla R, /Attraction_Review-g190454-d592240-Reviews-Rathaus-Vienna.html
Rathaus, Sights & Landmarks & Architectural Buildings & Government Buildings, #lat#, #lng#, 364582641, 20160416, EBA545F9B17FADAC4D493022D4B27173, 5.0, 4.5, torpedo48, /Attraction_Review-g190454-d592240-Reviews-Rathaus-Vienna.html
Rathaus, Sights & Landmarks & Architectural Buildings & Government Buildings, #lat#, #lng#, 363603700, 20160412, 4BDAFFE42D4D6A4A8D969FBD9CD12698, 5.0, 4.5, Miriam C, /Attraction_Review-g190454-d592240-Reviews-Rathaus-Vienna.html
