location_name, location_tags,lat,lng,review_id,review_date,user_id,review_rate,place_rate,username,parent_url
Gemaltes Haus, Sights & Landmarks & Points of Interest & Landmarks & Architectural Buildings & Historic Sites & More, #lat#, #lng#, 679422849, 20190606, B30203A522C13004B372D9C09DCFD150, 5.0, 4.0, a1eksandar, /Attraction_Review-g190432-d12902575-Reviews-Gemaltes_Haus-Graz_Styria.html
Gemaltes Haus, Sights & Landmarks & Points of Interest & Landmarks & Architectural Buildings & Historic Sites & More, #lat#, #lng#, 657499043, 20190310, 61BBD58D6AB0F239BDC6FA2524126583, 4.0, 4.0, 545medva, /Attraction_Review-g190432-d12902575-Reviews-Gemaltes_Haus-Graz_Styria.html
Gemaltes Haus, Sights & Landmarks & Points of Interest & Landmarks & Architectural Buildings & Historic Sites & More, #lat#, #lng#, 551956954, 20180106, 6FB00A9A4F35AFEDA2C47C25CEF53ED6, 4.0, 4.0, Nikola_Cibrev, /Attraction_Review-g190432-d12902575-Reviews-Gemaltes_Haus-Graz_Styria.html
