location_name, location_tags,lat,lng,review_id,review_date,user_id,review_rate,place_rate,username,parent_url
Mahnmal gegen Krieg und Faschismus, Sights & Landmarks & Monuments & Statues, #lat#, #lng#, 433132045, 20161031, 09E5E27AD7108D2ED952C4D288F63358, 4.0, 4.0, YTCHENG, /Attraction_Review-g190454-d207872-Reviews-Mahnmal_gegen_Krieg_und_Faschismus-Vienna.html
Mahnmal gegen Krieg und Faschismus, Sights & Landmarks & Monuments & Statues, #lat#, #lng#, 422708896, 20160927, DE807B623C0AD31ECC08F33EF1162201, 3.0, 4.0, Steve T, /Attraction_Review-g190454-d207872-Reviews-Mahnmal_gegen_Krieg_und_Faschismus-Vienna.html
Mahnmal gegen Krieg und Faschismus, Sights & Landmarks & Monuments & Statues, #lat#, #lng#, 419152771, 20160916, AABE728CF7E6043F17DCEC9B49163E26, 3.0, 4.0, aiiburstein, /Attraction_Review-g190454-d207872-Reviews-Mahnmal_gegen_Krieg_und_Faschismus-Vienna.html
Mahnmal gegen Krieg und Faschismus, Sights & Landmarks & Monuments & Statues, #lat#, #lng#, 380443022, 20160606, F1CF195474256B2199A4DF73A27EDA86, 4.0, 4.0, John H, /Attraction_Review-g190454-d207872-Reviews-Mahnmal_gegen_Krieg_und_Faschismus-Vienna.html
Mahnmal gegen Krieg und Faschismus, Sights & Landmarks & Monuments & Statues, #lat#, #lng#, 356109644, 20160316, 187DD9C68427D9E91C32A3E42A70D722, 3.0, 4.0, ClintPage, /Attraction_Review-g190454-d207872-Reviews-Mahnmal_gegen_Krieg_und_Faschismus-Vienna.html
Mahnmal gegen Krieg und Faschismus, Sights & Landmarks & Monuments & Statues, #lat#, #lng#, 349420093, 20160220, 1C223C6925AA974D7B4251DA5270AC1D, 4.0, 4.0, QuickWhitTravel, /Attraction_Review-g190454-d207872-Reviews-Mahnmal_gegen_Krieg_und_Faschismus-Vienna.html
Mahnmal gegen Krieg und Faschismus, Sights & Landmarks & Monuments & Statues, #lat#, #lng#, 318016996, 20151012, 7A7C1840772C1A05A8CAF3DAD5CC3E89, 5.0, 4.0, ITRT, /Attraction_Review-g190454-d207872-Reviews-Mahnmal_gegen_Krieg_und_Faschismus-Vienna.html
Mahnmal gegen Krieg und Faschismus, Sights & Landmarks & Monuments & Statues, #lat#, #lng#, 315203724, 20150930, BD49052FCAA572963C5DF90E54B34532, 5.0, 4.0, Barbara O, /Attraction_Review-g190454-d207872-Reviews-Mahnmal_gegen_Krieg_und_Faschismus-Vienna.html
Mahnmal gegen Krieg und Faschismus, Sights & Landmarks & Monuments & Statues, #lat#, #lng#, 298942390, 20150813, 3174B3F6F4FB01B58649D35BE96D1DB8, 4.0, 4.0, Zhukov, /Attraction_Review-g190454-d207872-Reviews-Mahnmal_gegen_Krieg_und_Faschismus-Vienna.html
Mahnmal gegen Krieg und Faschismus, Sights & Landmarks & Monuments & Statues, #lat#, #lng#, 269980438, 20150504, 0FD928270BD472D1987C2F92238CBA14, 4.0, 4.0, C3410EZjohnf, /Attraction_Review-g190454-d207872-Reviews-Mahnmal_gegen_Krieg_und_Faschismus-Vienna.html
