location_name, location_tags,lat,lng,review_id,review_date,user_id,review_rate,place_rate,username,parent_url
Chiesa di Sant'Anna, Gesu e Maria, Sights & Landmarks & Churches & Cathedrals, #lat#, #lng#, 630768346, 20181104, 26355240E6EA527E412421B81CF417D5, 4.0, 5.0, mariofW1348AT, /Attraction_Review-g1078128-d12994594-Reviews-Chiesa_di_Sant_Anna_Gesu_e_Maria-Bacoli_Province_of_Naples_Campania.html
Chiesa di Sant'Anna, Gesu e Maria, Sights & Landmarks & Churches & Cathedrals, #lat#, #lng#, 611386497, 20180828, 674A0ADC3F8EF76DDAAD9180F58936D9, 5.0, 5.0, PINO s, /Attraction_Review-g1078128-d12994594-Reviews-Chiesa_di_Sant_Anna_Gesu_e_Maria-Bacoli_Province_of_Naples_Campania.html
Chiesa di Sant'Anna, Gesu e Maria, Sights & Landmarks & Churches & Cathedrals, #lat#, #lng#, 565769697, 20180311, BEFDBAB7497DF53EBAFD29EFD5F95730, 5.0, 5.0, 744carmelac, /Attraction_Review-g1078128-d12994594-Reviews-Chiesa_di_Sant_Anna_Gesu_e_Maria-Bacoli_Province_of_Naples_Campania.html
Chiesa di Sant'Anna, Gesu e Maria, Sights & Landmarks & Churches & Cathedrals, #lat#, #lng#, 553234610, 20180111, DE944C175B07ECC031F26D39353460A6, 5.0, 5.0, dragon761, /Attraction_Review-g1078128-d12994594-Reviews-Chiesa_di_Sant_Anna_Gesu_e_Maria-Bacoli_Province_of_Naples_Campania.html
