location_name, location_tags,lat,lng,review_id,review_date,user_id,review_rate,place_rate,username,parent_url
Basilica San Marco Evangelista, Sights & Landmarks & Churches & Cathedrals & Sacred & Religious Sites, #lat#, #lng#, 687767139, 20190708, 752F2D0F4A3B654BC8700C788DDAE440, 5.0, 4.5, Mineshrup, /Attraction_Review-g187791-d8467634-Reviews-Basilica_San_Marco_Evangelista-Rome_Lazio.html
Basilica San Marco Evangelista, Sights & Landmarks & Churches & Cathedrals & Sacred & Religious Sites, #lat#, #lng#, 656473630, 20190304, 26E84DC0B3AC8F22D6B09B736336E461, 4.0, 4.5, ANGELO V, /Attraction_Review-g187791-d8467634-Reviews-Basilica_San_Marco_Evangelista-Rome_Lazio.html
Basilica San Marco Evangelista, Sights & Landmarks & Churches & Cathedrals & Sacred & Religious Sites, #lat#, #lng#, 637349681, 20181203, 48BD2712BAEBFC3FD49B0D6E9A1E3756, 5.0, 4.5, Neri I, /Attraction_Review-g187791-d8467634-Reviews-Basilica_San_Marco_Evangelista-Rome_Lazio.html
Basilica San Marco Evangelista, Sights & Landmarks & Churches & Cathedrals & Sacred & Religious Sites, #lat#, #lng#, 628120406, 20181025, E5F31AD4EDE6E59F9ECE85F2B5135ADD, 4.0, 4.5, ssm014, /Attraction_Review-g187791-d8467634-Reviews-Basilica_San_Marco_Evangelista-Rome_Lazio.html
Basilica San Marco Evangelista, Sights & Landmarks & Churches & Cathedrals & Sacred & Religious Sites, #lat#, #lng#, 591385464, 20180628, B927CB002932300F26F0501978230157, 5.0, 4.5, lpMaggi713, /Attraction_Review-g187791-d8467634-Reviews-Basilica_San_Marco_Evangelista-Rome_Lazio.html
Basilica San Marco Evangelista, Sights & Landmarks & Churches & Cathedrals & Sacred & Religious Sites, #lat#, #lng#, 567525841, 20180319, CBEEF5A279E86631166F301A77CF887E, 5.0, 4.5, alisdairt, /Attraction_Review-g187791-d8467634-Reviews-Basilica_San_Marco_Evangelista-Rome_Lazio.html
Basilica San Marco Evangelista, Sights & Landmarks & Churches & Cathedrals & Sacred & Religious Sites, #lat#, #lng#, 558116830, 20180203, 527D4EA581370B52490A5BC78598E17E, 4.0, 4.5, KitDuluCa, /Attraction_Review-g187791-d8467634-Reviews-Basilica_San_Marco_Evangelista-Rome_Lazio.html
Basilica San Marco Evangelista, Sights & Landmarks & Churches & Cathedrals & Sacred & Religious Sites, #lat#, #lng#, 496751569, 20170628, 6B53FB49F0C87096E5A2056B05F0B2B8, 5.0, 4.5, john h, /Attraction_Review-g187791-d8467634-Reviews-Basilica_San_Marco_Evangelista-Rome_Lazio.html
Basilica San Marco Evangelista, Sights & Landmarks & Churches & Cathedrals & Sacred & Religious Sites, #lat#, #lng#, 487846126, 20170525, 68B4D779F5E4252555EB3BA60E504505, 5.0, 4.5, 293neilk, /Attraction_Review-g187791-d8467634-Reviews-Basilica_San_Marco_Evangelista-Rome_Lazio.html
Basilica San Marco Evangelista, Sights & Landmarks & Churches & Cathedrals & Sacred & Religious Sites, #lat#, #lng#, 429663642, 20161019, 45AA3523E9EBD41D754818D37AFA165C, 5.0, 4.5, Jannal82, /Attraction_Review-g187791-d8467634-Reviews-Basilica_San_Marco_Evangelista-Rome_Lazio.html
