location_name, location_tags,lat,lng,review_id,review_date,user_id,review_rate,place_rate,username,parent_url
Scala Santa and Chapel of San Lorenzo, Sights & Landmarks & Churches & Cathedrals & Historic Sites & Sacred & Religious Sites & More, #lat#, #lng#, 192721923, 20140131, C373AA91501F2149E2C3BBEBD0BEA8C3, 4.0, 4.5, Pezzler, /Attraction_Review-g187791-d245877-Reviews-Scala_Santa_and_Chapel_of_San_Lorenzo-Rome_Lazio.html
Scala Santa and Chapel of San Lorenzo, Sights & Landmarks & Churches & Cathedrals & Historic Sites & Sacred & Religious Sites & More, #lat#, #lng#, 191717151, 20140122, 9378465223CFEA37C277C724B8450739, 5.0, 4.5, HelenRose, /Attraction_Review-g187791-d245877-Reviews-Scala_Santa_and_Chapel_of_San_Lorenzo-Rome_Lazio.html
Scala Santa and Chapel of San Lorenzo, Sights & Landmarks & Churches & Cathedrals & Historic Sites & Sacred & Religious Sites & More, #lat#, #lng#, 189602892, 20140104, A9729B1DBEEEC078175FF3FD014C517F, 5.0, 4.5, EoghanOs, /Attraction_Review-g187791-d245877-Reviews-Scala_Santa_and_Chapel_of_San_Lorenzo-Rome_Lazio.html
Scala Santa and Chapel of San Lorenzo, Sights & Landmarks & Churches & Cathedrals & Historic Sites & Sacred & Religious Sites & More, #lat#, #lng#, 187423437, 20131212, 66E783C8DFF82B07DF678F8171988041, 4.0, 4.5, Davidsonho, /Attraction_Review-g187791-d245877-Reviews-Scala_Santa_and_Chapel_of_San_Lorenzo-Rome_Lazio.html
Scala Santa and Chapel of San Lorenzo, Sights & Landmarks & Churches & Cathedrals & Historic Sites & Sacred & Religious Sites & More, #lat#, #lng#, 183028213, 20131031, B29318D242A966FA0530F5E17B31B05E, 5.0, 4.5, DonnaJ7777, /Attraction_Review-g187791-d245877-Reviews-Scala_Santa_and_Chapel_of_San_Lorenzo-Rome_Lazio.html
Scala Santa and Chapel of San Lorenzo, Sights & Landmarks & Churches & Cathedrals & Historic Sites & Sacred & Religious Sites & More, #lat#, #lng#, 180341296, 20131009, 23731130CD79E97CBE9AC50B1DDB0D32, 5.0, 4.5, Teri M, /Attraction_Review-g187791-d245877-Reviews-Scala_Santa_and_Chapel_of_San_Lorenzo-Rome_Lazio.html
Scala Santa and Chapel of San Lorenzo, Sights & Landmarks & Churches & Cathedrals & Historic Sites & Sacred & Religious Sites & More, #lat#, #lng#, 178652291, 20130925, 9B2D0817B5C09E56C0E7B1F78517FFC9, 5.0, 4.5, cromansydney, /Attraction_Review-g187791-d245877-Reviews-Scala_Santa_and_Chapel_of_San_Lorenzo-Rome_Lazio.html
Scala Santa and Chapel of San Lorenzo, Sights & Landmarks & Churches & Cathedrals & Historic Sites & Sacred & Religious Sites & More, #lat#, #lng#, 176869610, 20130912, 3449FD064E1E0656DFB9D92961376F3F, 2.0, 4.5, ajianshawn, /Attraction_Review-g187791-d245877-Reviews-Scala_Santa_and_Chapel_of_San_Lorenzo-Rome_Lazio.html
Scala Santa and Chapel of San Lorenzo, Sights & Landmarks & Churches & Cathedrals & Historic Sites & Sacred & Religious Sites & More, #lat#, #lng#, 176236006, 20130907, A305DBDDB1DEC57BB670A74D69DD0905, 5.0, 4.5, kodajaz4523, /Attraction_Review-g187791-d245877-Reviews-Scala_Santa_and_Chapel_of_San_Lorenzo-Rome_Lazio.html
Scala Santa and Chapel of San Lorenzo, Sights & Landmarks & Churches & Cathedrals & Historic Sites & Sacred & Religious Sites & More, #lat#, #lng#, 175440117, 20130903, CD90D70F53696527E5EB62D6227CEFA9, 5.0, 4.5, Cynthia F, /Attraction_Review-g187791-d245877-Reviews-Scala_Santa_and_Chapel_of_San_Lorenzo-Rome_Lazio.html
