location_name, location_tags,lat,lng,review_id,review_date,user_id,review_rate,place_rate,username,parent_url
Catacombe dei Cappuccini, Sights & Landmarks & Historic Sites & Cemeteries, #lat#, #lng#, 380594900, 20160607, 40983CD26B9A502DF124821914353B23, 5.0, 4.0, Nicholas J, /Attraction_Review-g187890-d195292-Reviews-Catacombe_dei_Cappuccini-Palermo_Province_of_Palermo_Sicily.html
Catacombe dei Cappuccini, Sights & Landmarks & Historic Sites & Cemeteries, #lat#, #lng#, 380025682, 20160605, 8BEE12B30491EC0EC7A7D921D3AD0FD7, 4.0, 4.0, 936judil, /Attraction_Review-g187890-d195292-Reviews-Catacombe_dei_Cappuccini-Palermo_Province_of_Palermo_Sicily.html
Catacombe dei Cappuccini, Sights & Landmarks & Historic Sites & Cemeteries, #lat#, #lng#, 379929488, 20160605, B5756AEC3F5349568F070E89B0FFC863, 4.0, 4.0, terrysherman, /Attraction_Review-g187890-d195292-Reviews-Catacombe_dei_Cappuccini-Palermo_Province_of_Palermo_Sicily.html
Catacombe dei Cappuccini, Sights & Landmarks & Historic Sites & Cemeteries, #lat#, #lng#, 378783582, 20160601, AA19F1369E0CDF72DA344D16F92FD5B6, 3.0, 4.0, WDFerguson, /Attraction_Review-g187890-d195292-Reviews-Catacombe_dei_Cappuccini-Palermo_Province_of_Palermo_Sicily.html
Catacombe dei Cappuccini, Sights & Landmarks & Historic Sites & Cemeteries, #lat#, #lng#, 378707743, 20160601, 143A6D7E456C11A43B7A2DA6A1A7D115, 5.0, 4.0, CPFCeagles, /Attraction_Review-g187890-d195292-Reviews-Catacombe_dei_Cappuccini-Palermo_Province_of_Palermo_Sicily.html
Catacombe dei Cappuccini, Sights & Landmarks & Historic Sites & Cemeteries, #lat#, #lng#, 378407042, 20160531, 581E3CF0EAF9EF59E14FD39EED589731, 4.0, 4.0, sparkopotamus, /Attraction_Review-g187890-d195292-Reviews-Catacombe_dei_Cappuccini-Palermo_Province_of_Palermo_Sicily.html
Catacombe dei Cappuccini, Sights & Landmarks & Historic Sites & Cemeteries, #lat#, #lng#, 378012231, 20160530, 4DFE56D554CD933B61A59AA4508E277C, 5.0, 4.0, TMM67, /Attraction_Review-g187890-d195292-Reviews-Catacombe_dei_Cappuccini-Palermo_Province_of_Palermo_Sicily.html
Catacombe dei Cappuccini, Sights & Landmarks & Historic Sites & Cemeteries, #lat#, #lng#, 378001178, 20160530, BB512E457095111EA011BC7085C9A70A, 5.0, 4.0, Jincognito, /Attraction_Review-g187890-d195292-Reviews-Catacombe_dei_Cappuccini-Palermo_Province_of_Palermo_Sicily.html
Catacombe dei Cappuccini, Sights & Landmarks & Historic Sites & Cemeteries, #lat#, #lng#, 376743681, 20160526, 76FFB31AE543200DEB40DF5A9EF95B71, 4.0, 4.0, amandarez, /Attraction_Review-g187890-d195292-Reviews-Catacombe_dei_Cappuccini-Palermo_Province_of_Palermo_Sicily.html
Catacombe dei Cappuccini, Sights & Landmarks & Historic Sites & Cemeteries, #lat#, #lng#, 376137429, 20160524, 95A317D43DAB5E0AF3757E99DD3E7C98, 4.0, 4.0, Tjdongle, /Attraction_Review-g187890-d195292-Reviews-Catacombe_dei_Cappuccini-Palermo_Province_of_Palermo_Sicily.html
