location_name, location_tags,lat,lng,review_id,review_date,user_id,review_rate,place_rate,username,parent_url
Centro Storico, Lecce, Sights & Landmarks & Points of Interest & Landmarks, #lat#, #lng#, 414068038, 20160902, 330D01013E79820F82253E767CEAC885, 5.0, 4.5, Pasqualino S, /Attraction_Review-g194791-d4724282-Reviews-Centro_Storico_Lecce-Lecce_Province_of_Lecce_Puglia.html
Centro Storico, Lecce, Sights & Landmarks & Points of Interest & Landmarks, #lat#, #lng#, 413060528, 20160831, E28B863B8778218818C139D4C45DDBA0, 5.0, 4.5, John M, /Attraction_Review-g194791-d4724282-Reviews-Centro_Storico_Lecce-Lecce_Province_of_Lecce_Puglia.html
Centro Storico, Lecce, Sights & Landmarks & Points of Interest & Landmarks, #lat#, #lng#, 412107949, 20160828, 56FA0D0C0B55C5A1AADC1F309C740831, 5.0, 4.5, naptownUbud, /Attraction_Review-g194791-d4724282-Reviews-Centro_Storico_Lecce-Lecce_Province_of_Lecce_Puglia.html
Centro Storico, Lecce, Sights & Landmarks & Points of Interest & Landmarks, #lat#, #lng#, 410553697, 20160825, DD9BDFECC25E674B1526EF0C1C33BB17, 5.0, 4.5, Ryan H, /Attraction_Review-g194791-d4724282-Reviews-Centro_Storico_Lecce-Lecce_Province_of_Lecce_Puglia.html
Centro Storico, Lecce, Sights & Landmarks & Points of Interest & Landmarks, #lat#, #lng#, 409939982, 20160824, 05FB199B6AEE2EC7405DF2B706296424, 3.0, 4.5, Rach0464, /Attraction_Review-g194791-d4724282-Reviews-Centro_Storico_Lecce-Lecce_Province_of_Lecce_Puglia.html
Centro Storico, Lecce, Sights & Landmarks & Points of Interest & Landmarks, #lat#, #lng#, 409614730, 20160823, 1ADFE2DA83CA0C7A8569B1B23032BD5A, 5.0, 4.5, Somnuvanitas, /Attraction_Review-g194791-d4724282-Reviews-Centro_Storico_Lecce-Lecce_Province_of_Lecce_Puglia.html
Centro Storico, Lecce, Sights & Landmarks & Points of Interest & Landmarks, #lat#, #lng#, 409321319, 20160823, 0FF93072B4FA50B2C6B266E3867D4780, 5.0, 4.5, AntnioTrindade, /Attraction_Review-g194791-d4724282-Reviews-Centro_Storico_Lecce-Lecce_Province_of_Lecce_Puglia.html
Centro Storico, Lecce, Sights & Landmarks & Points of Interest & Landmarks, #lat#, #lng#, 408993519, 20160822, CD373180EA2A45C4317FADFBAD6028B8, 5.0, 4.5, aristoninsurance, /Attraction_Review-g194791-d4724282-Reviews-Centro_Storico_Lecce-Lecce_Province_of_Lecce_Puglia.html
Centro Storico, Lecce, Sights & Landmarks & Points of Interest & Landmarks, #lat#, #lng#, 408418597, 20160821, 0AB5000C843A45ADB2466DE3C431F4C6, 3.0, 4.5, brandreth56, /Attraction_Review-g194791-d4724282-Reviews-Centro_Storico_Lecce-Lecce_Province_of_Lecce_Puglia.html
Centro Storico, Lecce, Sights & Landmarks & Points of Interest & Landmarks, #lat#, #lng#, 408375930, 20160821, 818F9CA921A83F72669BF58D9755060A, 5.0, 4.5, Majoradventures, /Attraction_Review-g194791-d4724282-Reviews-Centro_Storico_Lecce-Lecce_Province_of_Lecce_Puglia.html
