location_name, location_tags,lat,lng,review_id,review_date,user_id,review_rate,place_rate,username,parent_url
Bluemoon, Nightlife & Bars & Clubs, #lat#, #lng#, 335315150, 20151227, FE605A2FECDABE2213A7219AE73EFCA1, 3.0, 2.5, 764maurot, /Attraction_Review-g2620336-d6373534-Reviews-Bluemoon-Casandrino_Province_of_Naples_Campania.html
Bluemoon, Nightlife & Bars & Clubs, #lat#, #lng#, 331189770, 20151207, AEB234F6B66EDCBC52292C2F7C97E040, 4.0, 2.5, dianaeanna, /Attraction_Review-g2620336-d6373534-Reviews-Bluemoon-Casandrino_Province_of_Naples_Campania.html
Bluemoon, Nightlife & Bars & Clubs, #lat#, #lng#, 329719803, 20151129, 0DA0DB4C648FB81E5F04AF79E188FF3E, 2.0, 2.5, regnoduesicilie, /Attraction_Review-g2620336-d6373534-Reviews-Bluemoon-Casandrino_Province_of_Naples_Campania.html
Bluemoon, Nightlife & Bars & Clubs, #lat#, #lng#, 327499522, 20151117, 36C598264203D3165D75985C473B66E9, 1.0, 2.5, Pask84de, /Attraction_Review-g2620336-d6373534-Reviews-Bluemoon-Casandrino_Province_of_Naples_Campania.html
Bluemoon, Nightlife & Bars & Clubs, #lat#, #lng#, 325346472, 20151108, E468E3D39C6D30808C534491EE180FFC, 1.0, 2.5, Francesco C, /Attraction_Review-g2620336-d6373534-Reviews-Bluemoon-Casandrino_Province_of_Naples_Campania.html
Bluemoon, Nightlife & Bars & Clubs, #lat#, #lng#, 314969391, 20150929, F4B6A7ACF45FE1B632C0DC47954234EB, 1.0, 2.5, StayHungryHamburger, /Attraction_Review-g2620336-d6373534-Reviews-Bluemoon-Casandrino_Province_of_Naples_Campania.html
Bluemoon, Nightlife & Bars & Clubs, #lat#, #lng#, 312040465, 20150920, 96C6BF45D056A7CA4E41BF11351F5AD6, 5.0, 2.5, Claudio A, /Attraction_Review-g2620336-d6373534-Reviews-Bluemoon-Casandrino_Province_of_Naples_Campania.html
Bluemoon, Nightlife & Bars & Clubs, #lat#, #lng#, 309628450, 20150912, F4E37466F158859438575BC55904046F, 1.0, 2.5, ClaudiaBasile, /Attraction_Review-g2620336-d6373534-Reviews-Bluemoon-Casandrino_Province_of_Naples_Campania.html
Bluemoon, Nightlife & Bars & Clubs, #lat#, #lng#, 306866806, 20150904, 653B9252AE5B66349F611DE6B2083144, 1.0, 2.5, FlorioC, /Attraction_Review-g2620336-d6373534-Reviews-Bluemoon-Casandrino_Province_of_Naples_Campania.html
Bluemoon, Nightlife & Bars & Clubs, #lat#, #lng#, 286981692, 20150708, A0851B563DC11852726D56EB99B096DF, 3.0, 2.5, danieler670, /Attraction_Review-g2620336-d6373534-Reviews-Bluemoon-Casandrino_Province_of_Naples_Campania.html
