location_name, location_tags,lat,lng,review_id,review_date,user_id,review_rate,place_rate,username,parent_url
Maneggio Sulcis, Outdoor Activities & Horseback Riding Tours, #lat#, #lng#, 705904812, 20190903, 6730F06F0C216EE4835808B0D659F64A, 5.0, 5.0, LIEVREM2, /Attraction_Review-g1079936-d4606671-Reviews-Maneggio_Sulcis-San_Giovanni_Suergiu_Province_of_Carbonia_Iglesias_Sardinia.html
Maneggio Sulcis, Outdoor Activities & Horseback Riding Tours, #lat#, #lng#, 691920821, 20190722, 2067110A0711B5FBFFF83A8A1309DC6F, 5.0, 5.0, NastjaR, /Attraction_Review-g1079936-d4606671-Reviews-Maneggio_Sulcis-San_Giovanni_Suergiu_Province_of_Carbonia_Iglesias_Sardinia.html
Maneggio Sulcis, Outdoor Activities & Horseback Riding Tours, #lat#, #lng#, 684576098, 20190626, B41918B1BB649154A9988BA30CF7755D, 5.0, 5.0, RachelT2127, /Attraction_Review-g1079936-d4606671-Reviews-Maneggio_Sulcis-San_Giovanni_Suergiu_Province_of_Carbonia_Iglesias_Sardinia.html
Maneggio Sulcis, Outdoor Activities & Horseback Riding Tours, #lat#, #lng#, 684569152, 20190626, C88A00275D4DDEF2C04725595656598F, 5.0, 5.0, merlin1606, /Attraction_Review-g1079936-d4606671-Reviews-Maneggio_Sulcis-San_Giovanni_Suergiu_Province_of_Carbonia_Iglesias_Sardinia.html
Maneggio Sulcis, Outdoor Activities & Horseback Riding Tours, #lat#, #lng#, 626094968, 20181018, E35C0750E919CB9AD7C9AF3F3D896892, 5.0, 5.0, KamilW367, /Attraction_Review-g1079936-d4606671-Reviews-Maneggio_Sulcis-San_Giovanni_Suergiu_Province_of_Carbonia_Iglesias_Sardinia.html
Maneggio Sulcis, Outdoor Activities & Horseback Riding Tours, #lat#, #lng#, 624395720, 20181013, 01B9C46F7B84D274FA28828B4FC21EAB, 5.0, 5.0, abzster, /Attraction_Review-g1079936-d4606671-Reviews-Maneggio_Sulcis-San_Giovanni_Suergiu_Province_of_Carbonia_Iglesias_Sardinia.html
Maneggio Sulcis, Outdoor Activities & Horseback Riding Tours, #lat#, #lng#, 605248855, 20180811, 9CE2DA5C868B7DBD5AB80A1A4584470A, 5.0, 5.0, Borsi K, /Attraction_Review-g1079936-d4606671-Reviews-Maneggio_Sulcis-San_Giovanni_Suergiu_Province_of_Carbonia_Iglesias_Sardinia.html
Maneggio Sulcis, Outdoor Activities & Horseback Riding Tours, #lat#, #lng#, 603864945, 20180807, 9004DD74F8576284CE54FDAD0C90CF83, 5.0, 5.0, VedranaM72, /Attraction_Review-g1079936-d4606671-Reviews-Maneggio_Sulcis-San_Giovanni_Suergiu_Province_of_Carbonia_Iglesias_Sardinia.html
Maneggio Sulcis, Outdoor Activities & Horseback Riding Tours, #lat#, #lng#, 601793586, 20180801, 6ACDAEC3638B317E3167F04611EBB0D9, 4.0, 5.0, Kristin F, /Attraction_Review-g1079936-d4606671-Reviews-Maneggio_Sulcis-San_Giovanni_Suergiu_Province_of_Carbonia_Iglesias_Sardinia.html
Maneggio Sulcis, Outdoor Activities & Horseback Riding Tours, #lat#, #lng#, 599936996, 20180726, 4C2282FB7973A8DC604F6AD2488F9C63, 5.0, 5.0, Dana0987, /Attraction_Review-g1079936-d4606671-Reviews-Maneggio_Sulcis-San_Giovanni_Suergiu_Province_of_Carbonia_Iglesias_Sardinia.html
