location_name, location_tags,lat,lng,review_id,review_date,user_id,review_rate,place_rate,username,parent_url
Centro Storico, Lecce, Sights & Landmarks & Points of Interest & Landmarks, #lat#, #lng#, 312781509, 20150922, 93C918D2F3718E4722D1280327860B18, 5.0, 4.5, David M, /Attraction_Review-g194791-d4724282-Reviews-Centro_Storico_Lecce-Lecce_Province_of_Lecce_Puglia.html
Centro Storico, Lecce, Sights & Landmarks & Points of Interest & Landmarks, #lat#, #lng#, 312142707, 20150920, D1D40E458E850C1637D57A3EC2783EDC, 4.0, 4.5, nadinekebloem, /Attraction_Review-g194791-d4724282-Reviews-Centro_Storico_Lecce-Lecce_Province_of_Lecce_Puglia.html
Centro Storico, Lecce, Sights & Landmarks & Points of Interest & Landmarks, #lat#, #lng#, 311872543, 20150919, 68DD7B16A946D745A08EBB7DEB9B18E8, 5.0, 4.5, Makushla-O, /Attraction_Review-g194791-d4724282-Reviews-Centro_Storico_Lecce-Lecce_Province_of_Lecce_Puglia.html
Centro Storico, Lecce, Sights & Landmarks & Points of Interest & Landmarks, #lat#, #lng#, 311100520, 20150916, 63F5F00DE008D02E7DC3832F6CEBFD62, 4.0, 4.5, Deborah f, /Attraction_Review-g194791-d4724282-Reviews-Centro_Storico_Lecce-Lecce_Province_of_Lecce_Puglia.html
Centro Storico, Lecce, Sights & Landmarks & Points of Interest & Landmarks, #lat#, #lng#, 310306727, 20150914, 88D57FC2DA985BEC3A2E517B4E794A62, 5.0, 4.5, fredt418, /Attraction_Review-g194791-d4724282-Reviews-Centro_Storico_Lecce-Lecce_Province_of_Lecce_Puglia.html
Centro Storico, Lecce, Sights & Landmarks & Points of Interest & Landmarks, #lat#, #lng#, 305743703, 20150901, AF69F2C8D48A44802A07DE6FA3078F29, 5.0, 4.5, Londonsunlounger7, /Attraction_Review-g194791-d4724282-Reviews-Centro_Storico_Lecce-Lecce_Province_of_Lecce_Puglia.html
Centro Storico, Lecce, Sights & Landmarks & Points of Interest & Landmarks, #lat#, #lng#, 303909603, 20150826, B8DEEC2563063FEEF753C3CE23ED170D, 5.0, 4.5, Collene15, /Attraction_Review-g194791-d4724282-Reviews-Centro_Storico_Lecce-Lecce_Province_of_Lecce_Puglia.html
Centro Storico, Lecce, Sights & Landmarks & Points of Interest & Landmarks, #lat#, #lng#, 303016392, 20150824, 1B454856CCDEA6B5182EA3992962B58D, 5.0, 4.5, Michael-MXX, /Attraction_Review-g194791-d4724282-Reviews-Centro_Storico_Lecce-Lecce_Province_of_Lecce_Puglia.html
Centro Storico, Lecce, Sights & Landmarks & Points of Interest & Landmarks, #lat#, #lng#, 302755390, 20150824, 14A520E85D4837E63D037F42E54C22F4, 3.0, 4.5, Mullin, /Attraction_Review-g194791-d4724282-Reviews-Centro_Storico_Lecce-Lecce_Province_of_Lecce_Puglia.html
Centro Storico, Lecce, Sights & Landmarks & Points of Interest & Landmarks, #lat#, #lng#, 300497805, 20150817, 97D0BA298548AA473BAB3AA0FDFCD8DB, 5.0, 4.5, surprise s, /Attraction_Review-g194791-d4724282-Reviews-Centro_Storico_Lecce-Lecce_Province_of_Lecce_Puglia.html
