location_name, location_tags,lat,lng,review_id,review_date,user_id,review_rate,place_rate,username,parent_url
Museo Civico "Ugo Granafei", Museums & Specialty Museums, #lat#, #lng#, 695206505, 20190803, 42CBDEBF52FF59AF5D3268C1E2A3BBB3, 1.0, 3.5, ventiannidisacrifici, /Attraction_Review-g659610-d10820340-Reviews-Museo_Civico_Ugo_Granafei-Mesagne_Province_of_Brindisi_Puglia.html
Museo Civico "Ugo Granafei", Museums & Specialty Museums, #lat#, #lng#, 681693857, 20190615, C9CD29DD8F9E44DC172A310DA6CD963A, 4.0, 3.5, PIERLUIGI T, /Attraction_Review-g659610-d10820340-Reviews-Museo_Civico_Ugo_Granafei-Mesagne_Province_of_Brindisi_Puglia.html
Museo Civico "Ugo Granafei", Museums & Specialty Museums, #lat#, #lng#, 678740965, 20190604, 27DC606DF56AE224251BAD43FA6D9F40, 4.0, 3.5, t0bia56, /Attraction_Review-g659610-d10820340-Reviews-Museo_Civico_Ugo_Granafei-Mesagne_Province_of_Brindisi_Puglia.html
Museo Civico "Ugo Granafei", Museums & Specialty Museums, #lat#, #lng#, 415626678, 20160907, EBADA4E5FAC9254D31C8B5CB36153CA0, 5.0, 3.5, Mario L, /Attraction_Review-g659610-d10820340-Reviews-Museo_Civico_Ugo_Granafei-Mesagne_Province_of_Brindisi_Puglia.html
