location_name, location_tags,lat,lng,review_id,review_date,user_id,review_rate,place_rate,username,parent_url
Mercatino delle Erbe, delle Cose antiche e dell' Artigianato, Shopping & Flea & Street Markets, #lat#, #lng#, 626794319, 20181020, A91FCB63F1E7FC9776A83187977A5D24, 5.0, 3.5, zeug49, /Attraction_Review-g1081447-d1522755-Reviews-Mercatino_delle_Erbe_delle_Cose_antiche_e_dell_Artigianato-Monte_San_Pietro_Prov.html
Mercatino delle Erbe, delle Cose antiche e dell' Artigianato, Shopping & Flea & Street Markets, #lat#, #lng#, 409729316, 20160823, 845A504BDC2D5F250108F1527DA615D0, 4.0, 3.5, Elisabetta A, /Attraction_Review-g1081447-d1522755-Reviews-Mercatino_delle_Erbe_delle_Cose_antiche_e_dell_Artigianato-Monte_San_Pietro_Prov.html
Mercatino delle Erbe, delle Cose antiche e dell' Artigianato, Shopping & Flea & Street Markets, #lat#, #lng#, 240685948, 20141120, A6EAD76BA022E9AA96728566BEE1DFEE, 1.0, 3.5, ZakXud, /Attraction_Review-g1081447-d1522755-Reviews-Mercatino_delle_Erbe_delle_Cose_antiche_e_dell_Artigianato-Monte_San_Pietro_Prov.html
Mercatino delle Erbe, delle Cose antiche e dell' Artigianato, Shopping & Flea & Street Markets, #lat#, #lng#, 230507938, 20140923, 79E30F36DF097C99FE09D3B85C6AA3F8, 5.0, 3.5, chanelEle, /Attraction_Review-g1081447-d1522755-Reviews-Mercatino_delle_Erbe_delle_Cose_antiche_e_dell_Artigianato-Monte_San_Pietro_Prov.html
Mercatino delle Erbe, delle Cose antiche e dell' Artigianato, Shopping & Flea & Street Markets, #lat#, #lng#, 168513328, 20130722, 73B3240459442D86B8861EF74983091E, 4.0, 3.5, BARBARAFILO, /Attraction_Review-g1081447-d1522755-Reviews-Mercatino_delle_Erbe_delle_Cose_antiche_e_dell_Artigianato-Monte_San_Pietro_Prov.html
Mercatino delle Erbe, delle Cose antiche e dell' Artigianato, Shopping & Flea & Street Markets, #lat#, #lng#, 158513030, 20130422, 196A0186F546973A5EAC13C6D9EE6539, 2.0, 3.5, alfredob431, /Attraction_Review-g1081447-d1522755-Reviews-Mercatino_delle_Erbe_delle_Cose_antiche_e_dell_Artigianato-Monte_San_Pietro_Prov.html
Mercatino delle Erbe, delle Cose antiche e dell' Artigianato, Shopping & Flea & Street Markets, #lat#, #lng#, 128674068, 20120426, 7F14CCD29B517F45021F7ACCCC8BC66C, 3.0, 3.5, Luigi M, /Attraction_Review-g1081447-d1522755-Reviews-Mercatino_delle_Erbe_delle_Cose_antiche_e_dell_Artigianato-Monte_San_Pietro_Prov.html
Mercatino delle Erbe, delle Cose antiche e dell' Artigianato, Shopping & Flea & Street Markets, #lat#, #lng#, 38839583, 20090826, BF8D4A8CF744220C6307B29205C1844A, 3.0, 3.5, Bulgaro, /Attraction_Review-g1081447-d1522755-Reviews-Mercatino_delle_Erbe_delle_Cose_antiche_e_dell_Artigianato-Monte_San_Pietro_Prov.html
