location_name, location_tags,lat,lng,review_id,review_date,user_id,review_rate,place_rate,username,parent_url
Centro Storico, Lecce, Sights & Landmarks & Points of Interest & Landmarks, #lat#, #lng#, 495952963, 20170625, 4F00A3CD0DEC83D7F2E1451588AA4993, 4.0, 4.5, Constantinos T, /Attraction_Review-g194791-d4724282-Reviews-Centro_Storico_Lecce-Lecce_Province_of_Lecce_Puglia.html
Centro Storico, Lecce, Sights & Landmarks & Points of Interest & Landmarks, #lat#, #lng#, 495815557, 20170625, 481853A8FEB6D69357B9020554BDF8F9, 5.0, 4.5, FrankXXX, /Attraction_Review-g194791-d4724282-Reviews-Centro_Storico_Lecce-Lecce_Province_of_Lecce_Puglia.html
Centro Storico, Lecce, Sights & Landmarks & Points of Interest & Landmarks, #lat#, #lng#, 495187254, 20170622, A847C9EFF1884AB1FF4FD30A79E715E7, 5.0, 4.5, enricoallievi, /Attraction_Review-g194791-d4724282-Reviews-Centro_Storico_Lecce-Lecce_Province_of_Lecce_Puglia.html
Centro Storico, Lecce, Sights & Landmarks & Points of Interest & Landmarks, #lat#, #lng#, 494888925, 20170621, FBC072FFA53D1C1B73CBB333C4CAAF22, 5.0, 4.5, Anouschkar, /Attraction_Review-g194791-d4724282-Reviews-Centro_Storico_Lecce-Lecce_Province_of_Lecce_Puglia.html
Centro Storico, Lecce, Sights & Landmarks & Points of Interest & Landmarks, #lat#, #lng#, 494458092, 20170620, 13BBD2D358D85966208F8870261FD5AD, 5.0, 4.5, Taffoolie, /Attraction_Review-g194791-d4724282-Reviews-Centro_Storico_Lecce-Lecce_Province_of_Lecce_Puglia.html
Centro Storico, Lecce, Sights & Landmarks & Points of Interest & Landmarks, #lat#, #lng#, 494254587, 20170619, 641C2C0BB9121F5F9780191896190ACD, 5.0, 4.5, ClunkNebbermorth, /Attraction_Review-g194791-d4724282-Reviews-Centro_Storico_Lecce-Lecce_Province_of_Lecce_Puglia.html
Centro Storico, Lecce, Sights & Landmarks & Points of Interest & Landmarks, #lat#, #lng#, 493971179, 20170618, 5381D39E61DB16FF050ADDD8BB707158, 5.0, 4.5, Mark D, /Attraction_Review-g194791-d4724282-Reviews-Centro_Storico_Lecce-Lecce_Province_of_Lecce_Puglia.html
Centro Storico, Lecce, Sights & Landmarks & Points of Interest & Landmarks, #lat#, #lng#, 493888005, 20170617, 3721CA80B2CDD62B69EAD13D3CBFB890, 5.0, 4.5, schurchman, /Attraction_Review-g194791-d4724282-Reviews-Centro_Storico_Lecce-Lecce_Province_of_Lecce_Puglia.html
Centro Storico, Lecce, Sights & Landmarks & Points of Interest & Landmarks, #lat#, #lng#, 493746199, 20170617, 75B89F858B0DFC729F88E5901CE89E4C, 5.0, 4.5, tucsonhome, /Attraction_Review-g194791-d4724282-Reviews-Centro_Storico_Lecce-Lecce_Province_of_Lecce_Puglia.html
Centro Storico, Lecce, Sights & Landmarks & Points of Interest & Landmarks, #lat#, #lng#, 493612753, 20170616, 24E49F6903D7E33F5E45F60502A2441C, 5.0, 4.5, Relax911, /Attraction_Review-g194791-d4724282-Reviews-Centro_Storico_Lecce-Lecce_Province_of_Lecce_Puglia.html
