location_name, location_tags,lat,lng,review_id,review_date,user_id,review_rate,place_rate,username,parent_url
Centro Storico, Lecce, Sights & Landmarks & Points of Interest & Landmarks, #lat#, #lng#, 210777485, 20140617, 66C205E88F68DCC9DEDBE572816F7FD7, 5.0, 4.5, 4849albertod, /Attraction_Review-g194791-d4724282-Reviews-Centro_Storico_Lecce-Lecce_Province_of_Lecce_Puglia.html
Centro Storico, Lecce, Sights & Landmarks & Points of Interest & Landmarks, #lat#, #lng#, 209420332, 20140608, 1405817D7A7BB49DD206E4270102A29A, 5.0, 4.5, AVRIL L, /Attraction_Review-g194791-d4724282-Reviews-Centro_Storico_Lecce-Lecce_Province_of_Lecce_Puglia.html
Centro Storico, Lecce, Sights & Landmarks & Points of Interest & Landmarks, #lat#, #lng#, 208352835, 20140601, 51BAFAF7F20073063C3B8BBB311D362B, 5.0, 4.5, CookingWithMichele, /Attraction_Review-g194791-d4724282-Reviews-Centro_Storico_Lecce-Lecce_Province_of_Lecce_Puglia.html
Centro Storico, Lecce, Sights & Landmarks & Points of Interest & Landmarks, #lat#, #lng#, 207243253, 20140527, EB43F296E99634B52B74A47F13E0B8E7, 4.0, 4.5, Tchumb, /Attraction_Review-g194791-d4724282-Reviews-Centro_Storico_Lecce-Lecce_Province_of_Lecce_Puglia.html
Centro Storico, Lecce, Sights & Landmarks & Points of Interest & Landmarks, #lat#, #lng#, 207111368, 20140526, 151BB03E1F8630A0B37F9E823C3729F2, 5.0, 4.5, carolineinlondon, /Attraction_Review-g194791-d4724282-Reviews-Centro_Storico_Lecce-Lecce_Province_of_Lecce_Puglia.html
Centro Storico, Lecce, Sights & Landmarks & Points of Interest & Landmarks, #lat#, #lng#, 206560704, 20140521, 8D7CB9C3EA125BD6D1D545683F50B85D, 4.0, 4.5, chris_globetrotter60, /Attraction_Review-g194791-d4724282-Reviews-Centro_Storico_Lecce-Lecce_Province_of_Lecce_Puglia.html
Centro Storico, Lecce, Sights & Landmarks & Points of Interest & Landmarks, #lat#, #lng#, 206467746, 20140521, 97C0FB52F6F62FD5E128B1E725792320, 5.0, 4.5, Aussielins, /Attraction_Review-g194791-d4724282-Reviews-Centro_Storico_Lecce-Lecce_Province_of_Lecce_Puglia.html
Centro Storico, Lecce, Sights & Landmarks & Points of Interest & Landmarks, #lat#, #lng#, 206370000, 20140520, 5D46FBAA657A165CA8765E14A91FDBCB, 5.0, 4.5, DGVTrav, /Attraction_Review-g194791-d4724282-Reviews-Centro_Storico_Lecce-Lecce_Province_of_Lecce_Puglia.html
Centro Storico, Lecce, Sights & Landmarks & Points of Interest & Landmarks, #lat#, #lng#, 205828347, 20140516, 0EE04FE9C594F54A0029A41D580800DB, 5.0, 4.5, Linda D, /Attraction_Review-g194791-d4724282-Reviews-Centro_Storico_Lecce-Lecce_Province_of_Lecce_Puglia.html
Centro Storico, Lecce, Sights & Landmarks & Points of Interest & Landmarks, #lat#, #lng#, 204976210, 20140510, 48C57D2069EF11543AF92D1358E24CD8, 4.0, 4.5, Rodolfo B, /Attraction_Review-g194791-d4724282-Reviews-Centro_Storico_Lecce-Lecce_Province_of_Lecce_Puglia.html
