location_name, location_tags,lat,lng,review_id,review_date,user_id,review_rate,place_rate,username,parent_url
Centro Storico, Lecce, Sights & Landmarks & Points of Interest & Landmarks, #lat#, #lng#, 204299616, 20140506, EF83C2A05441FCF6AB8F515C34EEE523, 5.0, 4.5, longtimetraveller13, /Attraction_Review-g194791-d4724282-Reviews-Centro_Storico_Lecce-Lecce_Province_of_Lecce_Puglia.html
Centro Storico, Lecce, Sights & Landmarks & Points of Interest & Landmarks, #lat#, #lng#, 201656572, 20140418, 321892F7A45327940EED83329DD0833B, 5.0, 4.5, mywhereabouts, /Attraction_Review-g194791-d4724282-Reviews-Centro_Storico_Lecce-Lecce_Province_of_Lecce_Puglia.html
Centro Storico, Lecce, Sights & Landmarks & Points of Interest & Landmarks, #lat#, #lng#, 199952961, 20140405, C74C1B20E3FD20B03CCAB9DBBBDB4D3F, 5.0, 4.5, jax36, /Attraction_Review-g194791-d4724282-Reviews-Centro_Storico_Lecce-Lecce_Province_of_Lecce_Puglia.html
Centro Storico, Lecce, Sights & Landmarks & Points of Interest & Landmarks, #lat#, #lng#, 193100971, 20140204, 64ABCAC4DF7F5EAB17DE9474BF4A26CF, 5.0, 4.5, JonSimonsen, /Attraction_Review-g194791-d4724282-Reviews-Centro_Storico_Lecce-Lecce_Province_of_Lecce_Puglia.html
Centro Storico, Lecce, Sights & Landmarks & Points of Interest & Landmarks, #lat#, #lng#, 190989703, 20140115, 9947D5AC99AFA456105C137569FF69AB, 5.0, 4.5, JeffandLyn, /Attraction_Review-g194791-d4724282-Reviews-Centro_Storico_Lecce-Lecce_Province_of_Lecce_Puglia.html
Centro Storico, Lecce, Sights & Landmarks & Points of Interest & Landmarks, #lat#, #lng#, 184254190, 20131110, BB75AD564B23C7694AAC28922152FDAE, 5.0, 4.5, elizardFlorence, /Attraction_Review-g194791-d4724282-Reviews-Centro_Storico_Lecce-Lecce_Province_of_Lecce_Puglia.html
Centro Storico, Lecce, Sights & Landmarks & Points of Interest & Landmarks, #lat#, #lng#, 181180967, 20131015, 3D19BA03A0F0B08CAAE708063D7B8A92, 4.0, 4.5, LesH211, /Attraction_Review-g194791-d4724282-Reviews-Centro_Storico_Lecce-Lecce_Province_of_Lecce_Puglia.html
Centro Storico, Lecce, Sights & Landmarks & Points of Interest & Landmarks, #lat#, #lng#, 180659562, 20131011, ACAF6FEE70336545455695B508DC4077, 4.0, 4.5, KAP245, /Attraction_Review-g194791-d4724282-Reviews-Centro_Storico_Lecce-Lecce_Province_of_Lecce_Puglia.html
Centro Storico, Lecce, Sights & Landmarks & Points of Interest & Landmarks, #lat#, #lng#, 179752260, 20131004, 85376968D89E6D6B51C14F742ECB47B0, 4.0, 4.5, Ludovit K, /Attraction_Review-g194791-d4724282-Reviews-Centro_Storico_Lecce-Lecce_Province_of_Lecce_Puglia.html
Centro Storico, Lecce, Sights & Landmarks & Points of Interest & Landmarks, #lat#, #lng#, 178893159, 20130927, A04941023B9BE2207B6E4B185495035A, 5.0, 4.5, viajemosjuntos, /Attraction_Review-g194791-d4724282-Reviews-Centro_Storico_Lecce-Lecce_Province_of_Lecce_Puglia.html
