location_name, location_tags,lat,lng,review_id,review_date,user_id,review_rate,place_rate,username,parent_url
Grotte di Catullo, Sights & Landmarks & Ancient Ruins, #lat#, #lng#, 433720134, 20161101, 8E73912BBBF150FD8F032DB79354DBA4, 5.0, 4.5, ElinIceland, /Attraction_Review-g187842-d523693-Reviews-Grotte_di_Catullo-Sirmione_Province_of_Brescia_Lombardy.html
Grotte di Catullo, Sights & Landmarks & Ancient Ruins, #lat#, #lng#, 432372001, 20161028, 0C3EFED8A1C3246E456F86924579DD75, 5.0, 4.5, CFC1966, /Attraction_Review-g187842-d523693-Reviews-Grotte_di_Catullo-Sirmione_Province_of_Brescia_Lombardy.html
Grotte di Catullo, Sights & Landmarks & Ancient Ruins, #lat#, #lng#, 430959498, 20161023, F706013D1737413E6197C0FD46C1A0AD, 5.0, 4.5, 144lynettec, /Attraction_Review-g187842-d523693-Reviews-Grotte_di_Catullo-Sirmione_Province_of_Brescia_Lombardy.html
Grotte di Catullo, Sights & Landmarks & Ancient Ruins, #lat#, #lng#, 430522054, 20161022, E1DC15C2EE205E6702090F77FC944360, 5.0, 4.5, Tim M, /Attraction_Review-g187842-d523693-Reviews-Grotte_di_Catullo-Sirmione_Province_of_Brescia_Lombardy.html
Grotte di Catullo, Sights & Landmarks & Ancient Ruins, #lat#, #lng#, 429450335, 20161018, AD3FD64499B50E7469B2ED14AEA8184B, 5.0, 4.5, Pierre L, /Attraction_Review-g187842-d523693-Reviews-Grotte_di_Catullo-Sirmione_Province_of_Brescia_Lombardy.html
Grotte di Catullo, Sights & Landmarks & Ancient Ruins, #lat#, #lng#, 429447865, 20161018, D3DB82937512AA8C10294809233394B4, 4.0, 4.5, ZippyLongstockings, /Attraction_Review-g187842-d523693-Reviews-Grotte_di_Catullo-Sirmione_Province_of_Brescia_Lombardy.html
Grotte di Catullo, Sights & Landmarks & Ancient Ruins, #lat#, #lng#, 428468700, 20161016, 53BC7AA2AA76BA8009CBC573E4D0F36C, 5.0, 4.5, Wader01, /Attraction_Review-g187842-d523693-Reviews-Grotte_di_Catullo-Sirmione_Province_of_Brescia_Lombardy.html
Grotte di Catullo, Sights & Landmarks & Ancient Ruins, #lat#, #lng#, 427629001, 20161013, 13C89674529748E0C102AE545A2BDFB3, 5.0, 4.5, HarleMin, /Attraction_Review-g187842-d523693-Reviews-Grotte_di_Catullo-Sirmione_Province_of_Brescia_Lombardy.html
Grotte di Catullo, Sights & Landmarks & Ancient Ruins, #lat#, #lng#, 427510966, 20161013, B53F636978CF14A057A6DB533B129369, 4.0, 4.5, Peter R, /Attraction_Review-g187842-d523693-Reviews-Grotte_di_Catullo-Sirmione_Province_of_Brescia_Lombardy.html
Grotte di Catullo, Sights & Landmarks & Ancient Ruins, #lat#, #lng#, 427409415, 20161012, B47A5B1D6F3CE0F020B14696B6124E5C, 4.0, 4.5, marklaura2015, /Attraction_Review-g187842-d523693-Reviews-Grotte_di_Catullo-Sirmione_Province_of_Brescia_Lombardy.html
