location_name, location_tags,lat,lng,review_id,review_date,user_id,review_rate,place_rate,username,parent_url
The Door - Escape Room Brescia, Fun & Games & Room Escape Games, #lat#, #lng#, 459041491, 20170212, FC95D62A85B6E585BC0C523B9C5946C6, 5.0, 4.5, genny c, /Attraction_Review-g1972578-d10297014-Reviews-The_Door_Escape_Room_Brescia-Concesio_Province_of_Brescia_Lombardy.html
The Door - Escape Room Brescia, Fun & Games & Room Escape Games, #lat#, #lng#, 458890066, 20170212, 5C81782B163386A5AD44B2EFF209C3DA, 4.0, 4.5, Marina F, /Attraction_Review-g1972578-d10297014-Reviews-The_Door_Escape_Room_Brescia-Concesio_Province_of_Brescia_Lombardy.html
The Door - Escape Room Brescia, Fun & Games & Room Escape Games, #lat#, #lng#, 457548550, 20170206, ED5441FCFE0669492C88A4A7E64A1A99, 5.0, 4.5, lavogliadiviaggiare, /Attraction_Review-g1972578-d10297014-Reviews-The_Door_Escape_Room_Brescia-Concesio_Province_of_Brescia_Lombardy.html
The Door - Escape Room Brescia, Fun & Games & Room Escape Games, #lat#, #lng#, 456986871, 20170203, E66B13492044ACD94CF072893EF4736B, 5.0, 4.5, Alessandra A, /Attraction_Review-g1972578-d10297014-Reviews-The_Door_Escape_Room_Brescia-Concesio_Province_of_Brescia_Lombardy.html
The Door - Escape Room Brescia, Fun & Games & Room Escape Games, #lat#, #lng#, 456935676, 20170203, 4EBAF4B2C8ACE43B3E8BF2C060928169, 4.0, 4.5, meli_luca93, /Attraction_Review-g1972578-d10297014-Reviews-The_Door_Escape_Room_Brescia-Concesio_Province_of_Brescia_Lombardy.html
The Door - Escape Room Brescia, Fun & Games & Room Escape Games, #lat#, #lng#, 456919164, 20170203, B76A9AB0C495F5726C7EEE5CA337EB84, 4.0, 4.5, A1234567h, /Attraction_Review-g1972578-d10297014-Reviews-The_Door_Escape_Room_Brescia-Concesio_Province_of_Brescia_Lombardy.html
The Door - Escape Room Brescia, Fun & Games & Room Escape Games, #lat#, #lng#, 456437612, 20170201, 8C000B4865FBC7F78103148D3AE07459, 5.0, 4.5, Cescocata, /Attraction_Review-g1972578-d10297014-Reviews-The_Door_Escape_Room_Brescia-Concesio_Province_of_Brescia_Lombardy.html
The Door - Escape Room Brescia, Fun & Games & Room Escape Games, #lat#, #lng#, 456348617, 20170201, 52E76596E97791CB706337489A3063DD, 5.0, 4.5, 933robertam, /Attraction_Review-g1972578-d10297014-Reviews-The_Door_Escape_Room_Brescia-Concesio_Province_of_Brescia_Lombardy.html
The Door - Escape Room Brescia, Fun & Games & Room Escape Games, #lat#, #lng#, 455822087, 20170129, 576F3F07348799C850D239009E98E9B1, 4.0, 4.5, empirina85, /Attraction_Review-g1972578-d10297014-Reviews-The_Door_Escape_Room_Brescia-Concesio_Province_of_Brescia_Lombardy.html
The Door - Escape Room Brescia, Fun & Games & Room Escape Games, #lat#, #lng#, 455711714, 20170129, 56C40B1600AAFA835CA479687628DBA1, 5.0, 4.5, Cesare R, /Attraction_Review-g1972578-d10297014-Reviews-The_Door_Escape_Room_Brescia-Concesio_Province_of_Brescia_Lombardy.html
