location_name, location_tags,lat,lng,review_id,review_date,user_id,review_rate,place_rate,username,parent_url
Museo Cappella Sansevero, Museums & Sights & Landmarks & Art Museums & Historic Sites & Sacred & Religious Sites & More, #lat#, #lng#, 469633862, 20170323, A21E8C25429BC754AC9971C78B18F4D7, 5.0, 4.5, Mattia G, /Attraction_Review-g187785-d195631-Reviews-Museo_Cappella_Sansevero-Naples_Province_of_Naples_Campania.html
Museo Cappella Sansevero, Museums & Sights & Landmarks & Art Museums & Historic Sites & Sacred & Religious Sites & More, #lat#, #lng#, 469546087, 20170323, 615D3A7319EF86966EC91669781626B6, 4.0, 4.5, Anestis P, /Attraction_Review-g187785-d195631-Reviews-Museo_Cappella_Sansevero-Naples_Province_of_Naples_Campania.html
Museo Cappella Sansevero, Museums & Sights & Landmarks & Art Museums & Historic Sites & Sacred & Religious Sites & More, #lat#, #lng#, 468647362, 20170319, 30033E3378DCDEC62DE01FE19307920B, 5.0, 4.5, mtnspirits, /Attraction_Review-g187785-d195631-Reviews-Museo_Cappella_Sansevero-Naples_Province_of_Naples_Campania.html
Museo Cappella Sansevero, Museums & Sights & Landmarks & Art Museums & Historic Sites & Sacred & Religious Sites & More, #lat#, #lng#, 468573292, 20170319, A2BAB94AE1E72E3204A33CCCF843FC70, 4.0, 4.5, WorkingMyBucketList, /Attraction_Review-g187785-d195631-Reviews-Museo_Cappella_Sansevero-Naples_Province_of_Naples_Campania.html
Museo Cappella Sansevero, Museums & Sights & Landmarks & Art Museums & Historic Sites & Sacred & Religious Sites & More, #lat#, #lng#, 468284351, 20170318, 12C3ADFA026F260A05F4AC96ED13D0D2, 2.0, 4.5, Benjamin N, /Attraction_Review-g187785-d195631-Reviews-Museo_Cappella_Sansevero-Naples_Province_of_Naples_Campania.html
Museo Cappella Sansevero, Museums & Sights & Landmarks & Art Museums & Historic Sites & Sacred & Religious Sites & More, #lat#, #lng#, 466207835, 20170310, 75BDF935031E6F4E5CD0034E9DFFE991, 5.0, 4.5, ThrillNapoliUSA, /Attraction_Review-g187785-d195631-Reviews-Museo_Cappella_Sansevero-Naples_Province_of_Naples_Campania.html
Museo Cappella Sansevero, Museums & Sights & Landmarks & Art Museums & Historic Sites & Sacred & Religious Sites & More, #lat#, #lng#, 465566175, 20170308, C90E142006C807E90848F70756056A0D, 5.0, 4.5, antonio-dimeo, /Attraction_Review-g187785-d195631-Reviews-Museo_Cappella_Sansevero-Naples_Province_of_Naples_Campania.html
Museo Cappella Sansevero, Museums & Sights & Landmarks & Art Museums & Historic Sites & Sacred & Religious Sites & More, #lat#, #lng#, 465312939, 20170307, 1836439B9696DE84D928DA5F53CBF62B, 5.0, 4.5, _yulia_grozner, /Attraction_Review-g187785-d195631-Reviews-Museo_Cappella_Sansevero-Naples_Province_of_Naples_Campania.html
Museo Cappella Sansevero, Museums & Sights & Landmarks & Art Museums & Historic Sites & Sacred & Religious Sites & More, #lat#, #lng#, 465272236, 20170307, AEEBED47D35A11B5773D2EF1C7110517, 5.0, 4.5, Sorrento56_13, /Attraction_Review-g187785-d195631-Reviews-Museo_Cappella_Sansevero-Naples_Province_of_Naples_Campania.html
Museo Cappella Sansevero, Museums & Sights & Landmarks & Art Museums & Historic Sites & Sacred & Religious Sites & More, #lat#, #lng#, 464894934, 20170305, 69751A5D987CE51C0498E44E0C6D853E, 5.0, 4.5, 232tatyanad, /Attraction_Review-g187785-d195631-Reviews-Museo_Cappella_Sansevero-Naples_Province_of_Naples_Campania.html
