location_name, location_tags,lat,lng,review_id,review_date,user_id,review_rate,place_rate,username,parent_url
Museo Archeologico Nazionale di Napoli, Museums & Specialty Museums, #lat#, #lng#, 122406577, 20120102, 0003F6BCA9393F92848DA456B2F4A785, 4.0, 4.5, TDinFLA, /Attraction_Review-g187785-d195493-Reviews-Museo_Archeologico_Nazionale_di_Napoli-Naples_Province_of_Naples_Campania.html
Museo Archeologico Nazionale di Napoli, Museums & Specialty Museums, #lat#, #lng#, 122393027, 20120102, 67A0946F56B6108254DE4E9C245DFFFA, 3.0, 4.5, worldtravler0001, /Attraction_Review-g187785-d195493-Reviews-Museo_Archeologico_Nazionale_di_Napoli-Naples_Province_of_Naples_Campania.html
Museo Archeologico Nazionale di Napoli, Museums & Specialty Museums, #lat#, #lng#, 122368229, 20120101, 88EE85EB094145932AFAD15E3002E647, 5.0, 4.5, muchrejoicing, /Attraction_Review-g187785-d195493-Reviews-Museo_Archeologico_Nazionale_di_Napoli-Naples_Province_of_Naples_Campania.html
Museo Archeologico Nazionale di Napoli, Museums & Specialty Museums, #lat#, #lng#, 122328125, 20111231, E897FEC8563D15EAB38A47BB61CDD02B, 5.0, 4.5, OverseasIowan, /Attraction_Review-g187785-d195493-Reviews-Museo_Archeologico_Nazionale_di_Napoli-Naples_Province_of_Naples_Campania.html
Museo Archeologico Nazionale di Napoli, Museums & Specialty Museums, #lat#, #lng#, 122268832, 20111229, C46B01A1D1341429696DEACBC6CC4755, 5.0, 4.5, MaLazio, /Attraction_Review-g187785-d195493-Reviews-Museo_Archeologico_Nazionale_di_Napoli-Naples_Province_of_Naples_Campania.html
Museo Archeologico Nazionale di Napoli, Museums & Specialty Museums, #lat#, #lng#, 122249879, 20111229, 16B744AF66CFCECB53D0F57BD3F52F07, 5.0, 4.5, Hammy-RJ, /Attraction_Review-g187785-d195493-Reviews-Museo_Archeologico_Nazionale_di_Napoli-Naples_Province_of_Naples_Campania.html
Museo Archeologico Nazionale di Napoli, Museums & Specialty Museums, #lat#, #lng#, 122128949, 20111226, 6C8269412996D0241C0502D0B20C8CD5, 5.0, 4.5, Barb F, /Attraction_Review-g187785-d195493-Reviews-Museo_Archeologico_Nazionale_di_Napoli-Naples_Province_of_Naples_Campania.html
Museo Archeologico Nazionale di Napoli, Museums & Specialty Museums, #lat#, #lng#, 122094280, 20111225, DC0BE653F65D17833469661ECDCA2B18, 5.0, 4.5, ljhtravels, /Attraction_Review-g187785-d195493-Reviews-Museo_Archeologico_Nazionale_di_Napoli-Naples_Province_of_Naples_Campania.html
Museo Archeologico Nazionale di Napoli, Museums & Specialty Museums, #lat#, #lng#, 122048717, 20111223, B1744119DF6C5DD1BE8757D546620597, 5.0, 4.5, GloN, /Attraction_Review-g187785-d195493-Reviews-Museo_Archeologico_Nazionale_di_Napoli-Naples_Province_of_Naples_Campania.html
Museo Archeologico Nazionale di Napoli, Museums & Specialty Museums, #lat#, #lng#, 121897630, 20111219, EECFA8D109FC3C5895B7F15BD46AB724, 5.0, 4.5, Corneliu A, /Attraction_Review-g187785-d195493-Reviews-Museo_Archeologico_Nazionale_di_Napoli-Naples_Province_of_Naples_Campania.html
