location_name, location_tags,lat,lng,review_id,review_date,user_id,review_rate,place_rate,username,parent_url
Centro Storico, Lecce, Sights & Landmarks & Points of Interest & Landmarks, #lat#, #lng#, 230805537, 20140924, 0AEB8BD0BC04E61AE3C0289869DB01A5, 5.0, 4.5, Helen R, /Attraction_Review-g194791-d4724282-Reviews-Centro_Storico_Lecce-Lecce_Province_of_Lecce_Puglia.html
Centro Storico, Lecce, Sights & Landmarks & Points of Interest & Landmarks, #lat#, #lng#, 230748239, 20140924, 99FE94EED6D15C905B1851DAE64DB480, 4.0, 4.5, Visiting-Quebec-City, /Attraction_Review-g194791-d4724282-Reviews-Centro_Storico_Lecce-Lecce_Province_of_Lecce_Puglia.html
Centro Storico, Lecce, Sights & Landmarks & Points of Interest & Landmarks, #lat#, #lng#, 229905475, 20140920, C2AD61E6E0188645449ABC3D9CD126D5, 5.0, 4.5, Urbophile, /Attraction_Review-g194791-d4724282-Reviews-Centro_Storico_Lecce-Lecce_Province_of_Lecce_Puglia.html
Centro Storico, Lecce, Sights & Landmarks & Points of Interest & Landmarks, #lat#, #lng#, 228985556, 20140915, BE0EA554B7E7C12B17A920FE829FE0EA, 5.0, 4.5, Christiane V, /Attraction_Review-g194791-d4724282-Reviews-Centro_Storico_Lecce-Lecce_Province_of_Lecce_Puglia.html
Centro Storico, Lecce, Sights & Landmarks & Points of Interest & Landmarks, #lat#, #lng#, 228259907, 20140911, 087BB1579C6E0DD736458EC750976E48, 3.0, 4.5, Foodgloriousfood88, /Attraction_Review-g194791-d4724282-Reviews-Centro_Storico_Lecce-Lecce_Province_of_Lecce_Puglia.html
Centro Storico, Lecce, Sights & Landmarks & Points of Interest & Landmarks, #lat#, #lng#, 226087417, 20140901, 9B3E90572EAD6B508FBDC67483E6BC86, 4.0, 4.5, Andy T, /Attraction_Review-g194791-d4724282-Reviews-Centro_Storico_Lecce-Lecce_Province_of_Lecce_Puglia.html
Centro Storico, Lecce, Sights & Landmarks & Points of Interest & Landmarks, #lat#, #lng#, 225621293, 20140831, A6927DFAAC84E7CF5623A91F888EB855, 5.0, 4.5, Quinn888, /Attraction_Review-g194791-d4724282-Reviews-Centro_Storico_Lecce-Lecce_Province_of_Lecce_Puglia.html
Centro Storico, Lecce, Sights & Landmarks & Points of Interest & Landmarks, #lat#, #lng#, 225011466, 20140828, D4740D632969255CFDCE01C9089ECF89, 5.0, 4.5, Eni C, /Attraction_Review-g194791-d4724282-Reviews-Centro_Storico_Lecce-Lecce_Province_of_Lecce_Puglia.html
Centro Storico, Lecce, Sights & Landmarks & Points of Interest & Landmarks, #lat#, #lng#, 223586261, 20140822, E98CDEF9B34CAF5E34BC2070B3788806, 4.0, 4.5, bzita22_10, /Attraction_Review-g194791-d4724282-Reviews-Centro_Storico_Lecce-Lecce_Province_of_Lecce_Puglia.html
Centro Storico, Lecce, Sights & Landmarks & Points of Interest & Landmarks, #lat#, #lng#, 222068663, 20140815, 0AB69FD064DD0D12EAC88B2D8CFAD6A1, 5.0, 4.5, Foodiliciousvienna, /Attraction_Review-g194791-d4724282-Reviews-Centro_Storico_Lecce-Lecce_Province_of_Lecce_Puglia.html
