location_name, location_tags,lat,lng,review_id,review_date,user_id,review_rate,place_rate,username,parent_url
Centro Storico, Lecce, Sights & Landmarks & Points of Interest & Landmarks, #lat#, #lng#, 318150692, 20151012, 732F9EAACAE83AA26EAFFEB6333A5D30, 5.0, 4.5, Triplanner, /Attraction_Review-g194791-d4724282-Reviews-Centro_Storico_Lecce-Lecce_Province_of_Lecce_Puglia.html
Centro Storico, Lecce, Sights & Landmarks & Points of Interest & Landmarks, #lat#, #lng#, 317841565, 20151011, 64199E79FBB7A344C420D8BAEECBE835, 5.0, 4.5, roadrunner0820, /Attraction_Review-g194791-d4724282-Reviews-Centro_Storico_Lecce-Lecce_Province_of_Lecce_Puglia.html
Centro Storico, Lecce, Sights & Landmarks & Points of Interest & Landmarks, #lat#, #lng#, 317773213, 20151011, 687A4E78AB5F26E4C4CD2AE7B6EEF369, 5.0, 4.5, PeterAZ, /Attraction_Review-g194791-d4724282-Reviews-Centro_Storico_Lecce-Lecce_Province_of_Lecce_Puglia.html
Centro Storico, Lecce, Sights & Landmarks & Points of Interest & Landmarks, #lat#, #lng#, 317483001, 20151010, F2E35B3F8C45F06CDFE5251464FF30BE, 5.0, 4.5, Donna E, /Attraction_Review-g194791-d4724282-Reviews-Centro_Storico_Lecce-Lecce_Province_of_Lecce_Puglia.html
Centro Storico, Lecce, Sights & Landmarks & Points of Interest & Landmarks, #lat#, #lng#, 317296204, 20151009, E274E80C90F59A5CCC4CCCE073953401, 4.0, 4.5, Amber W, /Attraction_Review-g194791-d4724282-Reviews-Centro_Storico_Lecce-Lecce_Province_of_Lecce_Puglia.html
Centro Storico, Lecce, Sights & Landmarks & Points of Interest & Landmarks, #lat#, #lng#, 316534398, 20151006, B4D1FA5883E0FD8CDB4AB47A4F1C5CA4, 5.0, 4.5, Racheli K, /Attraction_Review-g194791-d4724282-Reviews-Centro_Storico_Lecce-Lecce_Province_of_Lecce_Puglia.html
Centro Storico, Lecce, Sights & Landmarks & Points of Interest & Landmarks, #lat#, #lng#, 316398385, 20151005, 8FC41E2C9F1A1ECC2240703FFC441B61, 5.0, 4.5, lalee7, /Attraction_Review-g194791-d4724282-Reviews-Centro_Storico_Lecce-Lecce_Province_of_Lecce_Puglia.html
Centro Storico, Lecce, Sights & Landmarks & Points of Interest & Landmarks, #lat#, #lng#, 315850162, 20151003, 48CDCA849D14CDFE925A871787F7555F, 5.0, 4.5, leon5, /Attraction_Review-g194791-d4724282-Reviews-Centro_Storico_Lecce-Lecce_Province_of_Lecce_Puglia.html
Centro Storico, Lecce, Sights & Landmarks & Points of Interest & Landmarks, #lat#, #lng#, 315585553, 20151002, 6A8D087CEEAC92F433E3CCCF52DBF07A, 4.0, 4.5, LightAleCavalier, /Attraction_Review-g194791-d4724282-Reviews-Centro_Storico_Lecce-Lecce_Province_of_Lecce_Puglia.html
Centro Storico, Lecce, Sights & Landmarks & Points of Interest & Landmarks, #lat#, #lng#, 314275729, 20150928, A66B86CE6C1676FA58C073B82888543F, 4.0, 4.5, strafElga, /Attraction_Review-g194791-d4724282-Reviews-Centro_Storico_Lecce-Lecce_Province_of_Lecce_Puglia.html
