location_name, location_tags,lat,lng,review_id,review_date,user_id,review_rate,place_rate,username,parent_url
Church of St. Louis of the French, Sights & Landmarks & Churches & Cathedrals, #lat#, #lng#, 171734974, 20130811, 810C01F076ADE491D9D022314E338CE1, 4.0, 4.5, lloyd b, /Attraction_Review-g187791-d195249-Reviews-Church_of_St_Louis_of_the_French-Rome_Lazio.html
Church of St. Louis of the French, Sights & Landmarks & Churches & Cathedrals, #lat#, #lng#, 171292626, 20130808, 14A77832A70030A5AE92D6756ECCFBA3, 5.0, 4.5, naomi42, /Attraction_Review-g187791-d195249-Reviews-Church_of_St_Louis_of_the_French-Rome_Lazio.html
Church of St. Louis of the French, Sights & Landmarks & Churches & Cathedrals, #lat#, #lng#, 170997869, 20130806, 54E91F66A080105E08559CF7BEC6A100, 5.0, 4.5, Matt_0n_the_r0ad, /Attraction_Review-g187791-d195249-Reviews-Church_of_St_Louis_of_the_French-Rome_Lazio.html
Church of St. Louis of the French, Sights & Landmarks & Churches & Cathedrals, #lat#, #lng#, 170714346, 20130804, 73759DA2A194177B308366CEB5629BCE, 5.0, 4.5, PjanV12, /Attraction_Review-g187791-d195249-Reviews-Church_of_St_Louis_of_the_French-Rome_Lazio.html
Church of St. Louis of the French, Sights & Landmarks & Churches & Cathedrals, #lat#, #lng#, 170411257, 20130802, 758566244E6D614EAE456F3888E6EF13, 4.0, 4.5, Lian K, /Attraction_Review-g187791-d195249-Reviews-Church_of_St_Louis_of_the_French-Rome_Lazio.html
Church of St. Louis of the French, Sights & Landmarks & Churches & Cathedrals, #lat#, #lng#, 169726101, 20130729, 0CBBA5B0373EDFE560B1BD27C78840A2, 2.0, 4.5, BillF07, /Attraction_Review-g187791-d195249-Reviews-Church_of_St_Louis_of_the_French-Rome_Lazio.html
Church of St. Louis of the French, Sights & Landmarks & Churches & Cathedrals, #lat#, #lng#, 169651529, 20130729, 1D000C847FF56E6CB1546D21734EEC39, 4.0, 4.5, Stefan L, /Attraction_Review-g187791-d195249-Reviews-Church_of_St_Louis_of_the_French-Rome_Lazio.html
Church of St. Louis of the French, Sights & Landmarks & Churches & Cathedrals, #lat#, #lng#, 169492375, 20130728, B5CBEB82C4741D0E73542B1F85B3DD35, 5.0, 4.5, CUB535, /Attraction_Review-g187791-d195249-Reviews-Church_of_St_Louis_of_the_French-Rome_Lazio.html
Church of St. Louis of the French, Sights & Landmarks & Churches & Cathedrals, #lat#, #lng#, 169357624, 20130727, 4FB179CA3588657CD7AE71F33EFB506F, 5.0, 4.5, 578nadineh, /Attraction_Review-g187791-d195249-Reviews-Church_of_St_Louis_of_the_French-Rome_Lazio.html
Church of St. Louis of the French, Sights & Landmarks & Churches & Cathedrals, #lat#, #lng#, 169208091, 20130726, E49F8716CC902023354872A5D164CCEF, 5.0, 4.5, LisaJ1973, /Attraction_Review-g187791-d195249-Reviews-Church_of_St_Louis_of_the_French-Rome_Lazio.html
