location_name, location_tags,lat,lng,review_id,review_date,user_id,review_rate,place_rate,username,parent_url
Sante Cocktail Bar, Nightlife & Bars & Clubs, #lat#, #lng#, 681547403, 20190614, 676DEC51DA9BE237BB2521DE66F43FA0, 5.0, 4.0, LordArturoBoccaretti, /Attraction_Review-g2359926-d12849275-Reviews-Sante_Cocktail_Bar-Chiari_Province_of_Brescia_Lombardy.html
Sante Cocktail Bar, Nightlife & Bars & Clubs, #lat#, #lng#, 673252999, 20190511, 312E2E5A4F46F32B1F022CB9FA5393B8, 5.0, 4.0, andreat630, /Attraction_Review-g2359926-d12849275-Reviews-Sante_Cocktail_Bar-Chiari_Province_of_Brescia_Lombardy.html
Sante Cocktail Bar, Nightlife & Bars & Clubs, #lat#, #lng#, 587645345, 20180615, BB614CB8E9B827A2666216EDEBB94CC0, 4.0, 4.0, alessandrofL127YD, /Attraction_Review-g2359926-d12849275-Reviews-Sante_Cocktail_Bar-Chiari_Province_of_Brescia_Lombardy.html
Sante Cocktail Bar, Nightlife & Bars & Clubs, #lat#, #lng#, 573941018, 20180417, E8731CEF41C7017EA4D3D13437FAB8D1, 4.0, 4.0, silviacs1985, /Attraction_Review-g2359926-d12849275-Reviews-Sante_Cocktail_Bar-Chiari_Province_of_Brescia_Lombardy.html
Sante Cocktail Bar, Nightlife & Bars & Clubs, #lat#, #lng#, 563079150, 20180226, 5E52D497274C82F4DA4EA87752BF7109, 3.0, 4.0, blondiepower, /Attraction_Review-g2359926-d12849275-Reviews-Sante_Cocktail_Bar-Chiari_Province_of_Brescia_Lombardy.html
