location_name, location_tags,lat,lng,review_id,review_date,user_id,review_rate,place_rate,username,parent_url
MAEC - Museo dell'Accademia Etrusca, Museums & History Museums, #lat#, #lng#, 165938759, 20130701, FD3DCACD61E2235B31434F77C1D8DD67, 5.0, 4.5, travelproPasadena_CA, /Attraction_Review-g187894-d195721-Reviews-MAEC_Museo_dell_Accademia_Etrusca-Cortona_Province_of_Arezzo_Tuscany.html
MAEC - Museo dell'Accademia Etrusca, Museums & History Museums, #lat#, #lng#, 165454840, 20130627, 1BEAA934F99817FE600B6CC51D291042, 4.0, 4.5, Witshub, /Attraction_Review-g187894-d195721-Reviews-MAEC_Museo_dell_Accademia_Etrusca-Cortona_Province_of_Arezzo_Tuscany.html
MAEC - Museo dell'Accademia Etrusca, Museums & History Museums, #lat#, #lng#, 164609231, 20130620, 4C6A264A736E1816E874DF7943006E64, 4.0, 4.5, haly, /Attraction_Review-g187894-d195721-Reviews-MAEC_Museo_dell_Accademia_Etrusca-Cortona_Province_of_Arezzo_Tuscany.html
MAEC - Museo dell'Accademia Etrusca, Museums & History Museums, #lat#, #lng#, 164396156, 20130618, 267B69BC32A854E1690C066E4207299F, 5.0, 4.5, 1MapleLane, /Attraction_Review-g187894-d195721-Reviews-MAEC_Museo_dell_Accademia_Etrusca-Cortona_Province_of_Arezzo_Tuscany.html
MAEC - Museo dell'Accademia Etrusca, Museums & History Museums, #lat#, #lng#, 161862868, 20130526, 1A4F5207854DE64D3E586E8B0EEFEC60, 4.0, 4.5, Allison F, /Attraction_Review-g187894-d195721-Reviews-MAEC_Museo_dell_Accademia_Etrusca-Cortona_Province_of_Arezzo_Tuscany.html
MAEC - Museo dell'Accademia Etrusca, Museums & History Museums, #lat#, #lng#, 161840560, 20130525, 63B069E725B4BCA7F0524EC024246D86, 4.0, 4.5, John S, /Attraction_Review-g187894-d195721-Reviews-MAEC_Museo_dell_Accademia_Etrusca-Cortona_Province_of_Arezzo_Tuscany.html
MAEC - Museo dell'Accademia Etrusca, Museums & History Museums, #lat#, #lng#, 159946688, 20130507, 60E28419ACABD8F598E20C99612C50E6, 5.0, 4.5, Spitfire444, /Attraction_Review-g187894-d195721-Reviews-MAEC_Museo_dell_Accademia_Etrusca-Cortona_Province_of_Arezzo_Tuscany.html
MAEC - Museo dell'Accademia Etrusca, Museums & History Museums, #lat#, #lng#, 159565407, 20130503, A222CA51516B47386D6AB852597DE351, 5.0, 4.5, mariamogo, /Attraction_Review-g187894-d195721-Reviews-MAEC_Museo_dell_Accademia_Etrusca-Cortona_Province_of_Arezzo_Tuscany.html
MAEC - Museo dell'Accademia Etrusca, Museums & History Museums, #lat#, #lng#, 151903404, 20130211, 6342946D48F6B04883BC4641107631AD, 5.0, 4.5, Mary320, /Attraction_Review-g187894-d195721-Reviews-MAEC_Museo_dell_Accademia_Etrusca-Cortona_Province_of_Arezzo_Tuscany.html
MAEC - Museo dell'Accademia Etrusca, Museums & History Museums, #lat#, #lng#, 147085806, 20121209, E1C98B05534D87D0632A6C503B5288E8, 5.0, 4.5, Rudy C, /Attraction_Review-g187894-d195721-Reviews-MAEC_Museo_dell_Accademia_Etrusca-Cortona_Province_of_Arezzo_Tuscany.html
