location_name, location_tags,lat,lng,review_id,review_date,user_id,review_rate,place_rate,username,parent_url
Grotte di Castellana, Nature & Parks & Caverns & Caves, #lat#, #lng#, 211993168, 20140625, 8BE3D9A99C19D8CEDEC8441936BDCC4F, 5.0, 4.5, MikeL80, /Attraction_Review-g651999-d247244-Reviews-Grotte_di_Castellana-Castellana_Grotte_Province_of_Bari_Puglia.html
Grotte di Castellana, Nature & Parks & Caverns & Caves, #lat#, #lng#, 211736489, 20140623, 70DDF3C139AFABB9B365BDC503ED72D5, 5.0, 4.5, DiscerningFolks, /Attraction_Review-g651999-d247244-Reviews-Grotte_di_Castellana-Castellana_Grotte_Province_of_Bari_Puglia.html
Grotte di Castellana, Nature & Parks & Caverns & Caves, #lat#, #lng#, 211259706, 20140620, 3122421E5B9DA0611E3BA25D87462E33, 4.0, 4.5, JoseCarlosDeOliveira, /Attraction_Review-g651999-d247244-Reviews-Grotte_di_Castellana-Castellana_Grotte_Province_of_Bari_Puglia.html
Grotte di Castellana, Nature & Parks & Caverns & Caves, #lat#, #lng#, 210765549, 20140617, 6E3209757847D21166793DF772433A8B, 4.0, 4.5, LondonHedonist, /Attraction_Review-g651999-d247244-Reviews-Grotte_di_Castellana-Castellana_Grotte_Province_of_Bari_Puglia.html
Grotte di Castellana, Nature & Parks & Caverns & Caves, #lat#, #lng#, 208648076, 20140603, 4453EAD3C8F3CBE460545CBB935DFAA5, 5.0, 4.5, 11Frank52, /Attraction_Review-g651999-d247244-Reviews-Grotte_di_Castellana-Castellana_Grotte_Province_of_Bari_Puglia.html
Grotte di Castellana, Nature & Parks & Caverns & Caves, #lat#, #lng#, 207820243, 20140529, BEC09781646D57DCEEC69FA476361B36, 4.0, 4.5, pbhPlymouth, /Attraction_Review-g651999-d247244-Reviews-Grotte_di_Castellana-Castellana_Grotte_Province_of_Bari_Puglia.html
Grotte di Castellana, Nature & Parks & Caverns & Caves, #lat#, #lng#, 207705994, 20140528, 7A4E34873C2F649518EA939AD3903759, 5.0, 4.5, WeRollTheWorldCom, /Attraction_Review-g651999-d247244-Reviews-Grotte_di_Castellana-Castellana_Grotte_Province_of_Bari_Puglia.html
Grotte di Castellana, Nature & Parks & Caverns & Caves, #lat#, #lng#, 207459460, 20140528, A2E276543BCF0463B224C1E3A1DC49F0, 5.0, 4.5, Thomas20130915, /Attraction_Review-g651999-d247244-Reviews-Grotte_di_Castellana-Castellana_Grotte_Province_of_Bari_Puglia.html
Grotte di Castellana, Nature & Parks & Caverns & Caves, #lat#, #lng#, 206926659, 20140525, 52367230EE8C3219B689C90F2DECAC36, 5.0, 4.5, franciso857, /Attraction_Review-g651999-d247244-Reviews-Grotte_di_Castellana-Castellana_Grotte_Province_of_Bari_Puglia.html
Grotte di Castellana, Nature & Parks & Caverns & Caves, #lat#, #lng#, 206825790, 20140524, 5D4B81A62D31C44F2FB4845D1C7CACED, 5.0, 4.5, Ester Z, /Attraction_Review-g651999-d247244-Reviews-Grotte_di_Castellana-Castellana_Grotte_Province_of_Bari_Puglia.html
