location_name, location_tags,lat,lng,review_id,review_date,user_id,review_rate,place_rate,username,parent_url
Wellness Town, Fun & Games & Sports Complexes, #lat#, #lng#, 590471947, 20180625, 21CF3CC321CF59AC25F14E4F557970E9, 5.0, 5.0, Z2942XKdanielam, /Attraction_Review-g187791-d12888526-Reviews-Wellness_Town-Rome_Lazio.html
