location_name, location_tags,lat,lng,review_id,review_date,user_id,review_rate,place_rate,username,parent_url
Teatro Anatomico, Sights & Landmarks & Concerts & Shows & Theaters & Architectural Buildings & More, #lat#, #lng#, 163311168, 20130607, C4E7DAD0C50A0C3B31A27B4FCFA01E1B, 4.0, 4.5, 212kelly, /Attraction_Review-g187801-d592090-Reviews-Teatro_Anatomico-Bologna_Province_of_Bologna_Emilia_Romagna.html
Teatro Anatomico, Sights & Landmarks & Concerts & Shows & Theaters & Architectural Buildings & More, #lat#, #lng#, 162868522, 20130603, 495C1299C6B16A6F284C54E501BE495A, 5.0, 4.5, Sara5612, /Attraction_Review-g187801-d592090-Reviews-Teatro_Anatomico-Bologna_Province_of_Bologna_Emilia_Romagna.html
Teatro Anatomico, Sights & Landmarks & Concerts & Shows & Theaters & Architectural Buildings & More, #lat#, #lng#, 162218542, 20130528, 3A246D0EE456B3FD101D0F98ED565B3F, 5.0, 4.5, Debbie M, /Attraction_Review-g187801-d592090-Reviews-Teatro_Anatomico-Bologna_Province_of_Bologna_Emilia_Romagna.html
Teatro Anatomico, Sights & Landmarks & Concerts & Shows & Theaters & Architectural Buildings & More, #lat#, #lng#, 161841963, 20130525, 719A44709A632B51CCF94C0A687E02F7, 5.0, 4.5, Ria K, /Attraction_Review-g187801-d592090-Reviews-Teatro_Anatomico-Bologna_Province_of_Bologna_Emilia_Romagna.html
Teatro Anatomico, Sights & Landmarks & Concerts & Shows & Theaters & Architectural Buildings & More, #lat#, #lng#, 161094826, 20130518, 13DEC0B1694FAC788CD4C0F592F5F0B5, 5.0, 4.5, Ghislaine F, /Attraction_Review-g187801-d592090-Reviews-Teatro_Anatomico-Bologna_Province_of_Bologna_Emilia_Romagna.html
Teatro Anatomico, Sights & Landmarks & Concerts & Shows & Theaters & Architectural Buildings & More, #lat#, #lng#, 160589337, 20130513, 750E80EA66CEA2966F178E73DBF5548C, 5.0, 4.5, philippe5394, /Attraction_Review-g187801-d592090-Reviews-Teatro_Anatomico-Bologna_Province_of_Bologna_Emilia_Romagna.html
Teatro Anatomico, Sights & Landmarks & Concerts & Shows & Theaters & Architectural Buildings & More, #lat#, #lng#, 160193616, 20130509, F439783E4B8797669285F8C81D3588DA, 4.0, 4.5, Robert d, /Attraction_Review-g187801-d592090-Reviews-Teatro_Anatomico-Bologna_Province_of_Bologna_Emilia_Romagna.html
Teatro Anatomico, Sights & Landmarks & Concerts & Shows & Theaters & Architectural Buildings & More, #lat#, #lng#, 159680829, 20130505, 7F2C0D961500E16B310E62C065C08AA2, 4.0, 4.5, Louise S, /Attraction_Review-g187801-d592090-Reviews-Teatro_Anatomico-Bologna_Province_of_Bologna_Emilia_Romagna.html
Teatro Anatomico, Sights & Landmarks & Concerts & Shows & Theaters & Architectural Buildings & More, #lat#, #lng#, 158998667, 20130427, E4F7CB746BBE922C3B9F9B28E0DC0F40, 5.0, 4.5, Alan L, /Attraction_Review-g187801-d592090-Reviews-Teatro_Anatomico-Bologna_Province_of_Bologna_Emilia_Romagna.html
Teatro Anatomico, Sights & Landmarks & Concerts & Shows & Theaters & Architectural Buildings & More, #lat#, #lng#, 158970159, 20130427, 3DA63E6D0C8592BB0DBFBEEABCCA4B2C, 5.0, 4.5, OzGronk, /Attraction_Review-g187801-d592090-Reviews-Teatro_Anatomico-Bologna_Province_of_Bologna_Emilia_Romagna.html
