location_name, location_tags,lat,lng,review_id,review_date,user_id,review_rate,place_rate,username,parent_url
Jazzi, Masserie e Muretti a Secco, Sights & Landmarks & Ancient Ruins, #lat#, #lng#, 554216456, 20180116, 3F46BDEA6C745B8DEDE4440DBCD8C42C, 5.0, 4.5, Vincenzo B, /Attraction_Review-g667173-d12360384-Reviews-Jazzi_Masserie_e_Muretti_a_Secco-Altamura_Province_of_Bari_Puglia.html
Jazzi, Masserie e Muretti a Secco, Sights & Landmarks & Ancient Ruins, #lat#, #lng#, 495223480, 20170622, 82CF76D1A414068C420D05A0025B3029, 4.0, 4.5, Giuseppe D, /Attraction_Review-g667173-d12360384-Reviews-Jazzi_Masserie_e_Muretti_a_Secco-Altamura_Province_of_Bari_Puglia.html
Jazzi, Masserie e Muretti a Secco, Sights & Landmarks & Ancient Ruins, #lat#, #lng#, 479157572, 20170426, 313DC7D57DAE18D62529B5F7B2849E3B, 4.0, 4.5, 223francesco, /Attraction_Review-g667173-d12360384-Reviews-Jazzi_Masserie_e_Muretti_a_Secco-Altamura_Province_of_Bari_Puglia.html
