location_name, location_tags,lat,lng,review_id,review_date,user_id,review_rate,place_rate,username,parent_url
Centro Storico, Lecce, Sights & Landmarks & Points of Interest & Landmarks, #lat#, #lng#, 297814593, 20150811, D60A6AC18271E0EF9AF7B06EA7EDD913, 5.0, 4.5, ozgen, /Attraction_Review-g194791-d4724282-Reviews-Centro_Storico_Lecce-Lecce_Province_of_Lecce_Puglia.html
Centro Storico, Lecce, Sights & Landmarks & Points of Interest & Landmarks, #lat#, #lng#, 297558672, 20150810, DD85E0360928BD610F887A42FA760AF2, 5.0, 4.5, Arran2014, /Attraction_Review-g194791-d4724282-Reviews-Centro_Storico_Lecce-Lecce_Province_of_Lecce_Puglia.html
Centro Storico, Lecce, Sights & Landmarks & Points of Interest & Landmarks, #lat#, #lng#, 296044116, 20150805, 2CD97140AF41990B387B0CC8E0A1E57E, 4.0, 4.5, Helpmeimlost, /Attraction_Review-g194791-d4724282-Reviews-Centro_Storico_Lecce-Lecce_Province_of_Lecce_Puglia.html
Centro Storico, Lecce, Sights & Landmarks & Points of Interest & Landmarks, #lat#, #lng#, 294884018, 20150802, 9DB38E49855178276AC8335FA9618FB9, 3.0, 4.5, mra202015, /Attraction_Review-g194791-d4724282-Reviews-Centro_Storico_Lecce-Lecce_Province_of_Lecce_Puglia.html
Centro Storico, Lecce, Sights & Landmarks & Points of Interest & Landmarks, #lat#, #lng#, 293004755, 20150727, 48CFF73B30360EEA56C597098B761498, 5.0, 4.5, Sue V, /Attraction_Review-g194791-d4724282-Reviews-Centro_Storico_Lecce-Lecce_Province_of_Lecce_Puglia.html
Centro Storico, Lecce, Sights & Landmarks & Points of Interest & Landmarks, #lat#, #lng#, 292803894, 20150726, 37D83B11D2FA7DE44132180887BD81B0, 5.0, 4.5, tessyts1968, /Attraction_Review-g194791-d4724282-Reviews-Centro_Storico_Lecce-Lecce_Province_of_Lecce_Puglia.html
Centro Storico, Lecce, Sights & Landmarks & Points of Interest & Landmarks, #lat#, #lng#, 292130652, 20150724, 04D847171B0A639E4BF2E727287A1941, 5.0, 4.5, Jeannette115, /Attraction_Review-g194791-d4724282-Reviews-Centro_Storico_Lecce-Lecce_Province_of_Lecce_Puglia.html
Centro Storico, Lecce, Sights & Landmarks & Points of Interest & Landmarks, #lat#, #lng#, 291502350, 20150722, 6EA2D20B5B22629B3A2D045CA5AF4380, 5.0, 4.5, Marc V, /Attraction_Review-g194791-d4724282-Reviews-Centro_Storico_Lecce-Lecce_Province_of_Lecce_Puglia.html
Centro Storico, Lecce, Sights & Landmarks & Points of Interest & Landmarks, #lat#, #lng#, 291473408, 20150722, B970C8958CA063F1A69EC6E65CB5BFA6, 4.0, 4.5, rockobello, /Attraction_Review-g194791-d4724282-Reviews-Centro_Storico_Lecce-Lecce_Province_of_Lecce_Puglia.html
Centro Storico, Lecce, Sights & Landmarks & Points of Interest & Landmarks, #lat#, #lng#, 290976751, 20150721, E2CB8DFD56B4EDFD0844BE19B1C236E0, 4.0, 4.5, SteveJ420, /Attraction_Review-g194791-d4724282-Reviews-Centro_Storico_Lecce-Lecce_Province_of_Lecce_Puglia.html
