location_name, location_tags,lat,lng,review_id,review_date,user_id,review_rate,place_rate,username,parent_url
Biblioteca "Franco Messora", Traveler Resources & Libraries, #lat#, #lng#, 615471907, 20180910, 65DF3B87EA1F2FF1C982F458E0AFA706, 4.0, 4.0, carilant, /Attraction_Review-g3247561-d11868929-Reviews-Biblioteca_Franco_Messora-Gonzaga_Province_of_Mantua_Lombardy.html
Biblioteca "Franco Messora", Traveler Resources & Libraries, #lat#, #lng#, 570713770, 20180403, FFE12EA78F0EF89AEA87D50B11EDF4B0, 4.0, 4.0, luigib847, /Attraction_Review-g3247561-d11868929-Reviews-Biblioteca_Franco_Messora-Gonzaga_Province_of_Mantua_Lombardy.html
Biblioteca "Franco Messora", Traveler Resources & Libraries, #lat#, #lng#, 549415314, 20171226, C0B247256C733F65CDF5E661A57D438E, 3.0, 4.0, terre74, /Attraction_Review-g3247561-d11868929-Reviews-Biblioteca_Franco_Messora-Gonzaga_Province_of_Mantua_Lombardy.html
Biblioteca "Franco Messora", Traveler Resources & Libraries, #lat#, #lng#, 516047191, 20170821, D48CBEDCAD705204B8F6EB149898AE4B, 5.0, 4.0, albertomambrini, /Attraction_Review-g3247561-d11868929-Reviews-Biblioteca_Franco_Messora-Gonzaga_Province_of_Mantua_Lombardy.html
Biblioteca "Franco Messora", Traveler Resources & Libraries, #lat#, #lng#, 442011592, 20161204, 10A2757FE2517094CDA0E4BB4AF8DFE7, 5.0, 4.0, Mattyboy3y, /Attraction_Review-g3247561-d11868929-Reviews-Biblioteca_Franco_Messora-Gonzaga_Province_of_Mantua_Lombardy.html
