location_name, location_tags,lat,lng,review_id,review_date,user_id,review_rate,place_rate,username,parent_url
Basilica di San Petronio, Sights & Landmarks & Churches & Cathedrals & Historic Sites, #lat#, #lng#, 499658977, 20170708, ECF2DF230FD70A4E77CEC952462BCD04, 3.0, 4.5, 528janetl, /Attraction_Review-g187801-d243355-Reviews-Basilica_di_San_Petronio-Bologna_Province_of_Bologna_Emilia_Romagna.html
Basilica di San Petronio, Sights & Landmarks & Churches & Cathedrals & Historic Sites, #lat#, #lng#, 499427699, 20170707, 4DE08DD7D7073201336B66CF71D401B9, 5.0, 4.5, chinadoll795, /Attraction_Review-g187801-d243355-Reviews-Basilica_di_San_Petronio-Bologna_Province_of_Bologna_Emilia_Romagna.html
Basilica di San Petronio, Sights & Landmarks & Churches & Cathedrals & Historic Sites, #lat#, #lng#, 499154144, 20170706, E2D609BB35F7B9A6181C8B12BF05AFDB, 5.0, 4.5, Marco G, /Attraction_Review-g187801-d243355-Reviews-Basilica_di_San_Petronio-Bologna_Province_of_Bologna_Emilia_Romagna.html
Basilica di San Petronio, Sights & Landmarks & Churches & Cathedrals & Historic Sites, #lat#, #lng#, 499115351, 20170706, DACB1D7561FAE34F38615BDC1342306D, 5.0, 4.5, Mr_Pab_2016, /Attraction_Review-g187801-d243355-Reviews-Basilica_di_San_Petronio-Bologna_Province_of_Bologna_Emilia_Romagna.html
Basilica di San Petronio, Sights & Landmarks & Churches & Cathedrals & Historic Sites, #lat#, #lng#, 499082111, 20170706, 746DA0A18FDA6FC46EA56282A4B7ECC7, 5.0, 4.5, Marco M, /Attraction_Review-g187801-d243355-Reviews-Basilica_di_San_Petronio-Bologna_Province_of_Bologna_Emilia_Romagna.html
Basilica di San Petronio, Sights & Landmarks & Churches & Cathedrals & Historic Sites, #lat#, #lng#, 498572570, 20170704, 98193CE71DD23CDA0F39672E8E37046C, 4.0, 4.5, Tracy G, /Attraction_Review-g187801-d243355-Reviews-Basilica_di_San_Petronio-Bologna_Province_of_Bologna_Emilia_Romagna.html
Basilica di San Petronio, Sights & Landmarks & Churches & Cathedrals & Historic Sites, #lat#, #lng#, 498505646, 20170704, 1F54F21B4A377D8B77A6507EAF2C9D04, 5.0, 4.5, 320deliav, /Attraction_Review-g187801-d243355-Reviews-Basilica_di_San_Petronio-Bologna_Province_of_Bologna_Emilia_Romagna.html
Basilica di San Petronio, Sights & Landmarks & Churches & Cathedrals & Historic Sites, #lat#, #lng#, 497847933, 20170702, C26DFCB60CB41A91C993479B854D0295, 4.0, 4.5, Anne_Boon90, /Attraction_Review-g187801-d243355-Reviews-Basilica_di_San_Petronio-Bologna_Province_of_Bologna_Emilia_Romagna.html
Basilica di San Petronio, Sights & Landmarks & Churches & Cathedrals & Historic Sites, #lat#, #lng#, 497671693, 20170701, 66FE1C175E2142A2574BE9E95E82ECC8, 5.0, 4.5, McAnnie1, /Attraction_Review-g187801-d243355-Reviews-Basilica_di_San_Petronio-Bologna_Province_of_Bologna_Emilia_Romagna.html
Basilica di San Petronio, Sights & Landmarks & Churches & Cathedrals & Historic Sites, #lat#, #lng#, 497127696, 20170629, FF325A37C3AE6D0D80527375C132081D, 3.0, 4.5, Wasielah D, /Attraction_Review-g187801-d243355-Reviews-Basilica_di_San_Petronio-Bologna_Province_of_Bologna_Emilia_Romagna.html
