location_name, location_tags,lat,lng,review_id,review_date,user_id,review_rate,place_rate,username,parent_url
Stadio Giuseppe Meazza (San Siro), Sights & Landmarks & Arenas & Stadiums, #lat#, #lng#, 571627302, 20180407, E3B9DB7841E07A1F56981E1F1872BD5C, 3.0, 4.5, Richandmanu, /Attraction_Review-g187849-d283702-Reviews-Stadio_Giuseppe_Meazza_San_Siro-Milan_Lombardy.html
Stadio Giuseppe Meazza (San Siro), Sights & Landmarks & Arenas & Stadiums, #lat#, #lng#, 570924369, 20180403, 8BC65F423934547F41EBF697BE88583D, 4.0, 4.5, Vicgoddard, /Attraction_Review-g187849-d283702-Reviews-Stadio_Giuseppe_Meazza_San_Siro-Milan_Lombardy.html
Stadio Giuseppe Meazza (San Siro), Sights & Landmarks & Arenas & Stadiums, #lat#, #lng#, 570093091, 20180401, 937D02D56011345B18FA45F65DAFCB55, 4.0, 4.5, Akshay345, /Attraction_Review-g187849-d283702-Reviews-Stadio_Giuseppe_Meazza_San_Siro-Milan_Lombardy.html
Stadio Giuseppe Meazza (San Siro), Sights & Landmarks & Arenas & Stadiums, #lat#, #lng#, 570061896, 20180401, 8FFDFBDAE7C613F5D224DB302CEE903A, 5.0, 4.5, paralia_beach_Greece, /Attraction_Review-g187849-d283702-Reviews-Stadio_Giuseppe_Meazza_San_Siro-Milan_Lombardy.html
Stadio Giuseppe Meazza (San Siro), Sights & Landmarks & Arenas & Stadiums, #lat#, #lng#, 569958263, 20180331, 62219AE1B9572F0FBA6B2AF3E3D82B14, 1.0, 4.5, karen c, /Attraction_Review-g187849-d283702-Reviews-Stadio_Giuseppe_Meazza_San_Siro-Milan_Lombardy.html
Stadio Giuseppe Meazza (San Siro), Sights & Landmarks & Arenas & Stadiums, #lat#, #lng#, 568843856, 20180326, 69DEAF39E9A296A203CE633135EDAF7B, 4.0, 4.5, KMcCar, /Attraction_Review-g187849-d283702-Reviews-Stadio_Giuseppe_Meazza_San_Siro-Milan_Lombardy.html
Stadio Giuseppe Meazza (San Siro), Sights & Landmarks & Arenas & Stadiums, #lat#, #lng#, 568038785, 20180322, 2617A8BEE94F700D6066A04E23016726, 3.0, 4.5, Diantha M, /Attraction_Review-g187849-d283702-Reviews-Stadio_Giuseppe_Meazza_San_Siro-Milan_Lombardy.html
Stadio Giuseppe Meazza (San Siro), Sights & Landmarks & Arenas & Stadiums, #lat#, #lng#, 567491741, 20180319, 13C3A9879468950A119AD7C8DBA9C47E, 2.0, 4.5, LukasMako, /Attraction_Review-g187849-d283702-Reviews-Stadio_Giuseppe_Meazza_San_Siro-Milan_Lombardy.html
Stadio Giuseppe Meazza (San Siro), Sights & Landmarks & Arenas & Stadiums, #lat#, #lng#, 566201304, 20180312, 62DAABC6E6E1B680210F52006202CD7F, 5.0, 4.5, EdinburghStillroamin, /Attraction_Review-g187849-d283702-Reviews-Stadio_Giuseppe_Meazza_San_Siro-Milan_Lombardy.html
Stadio Giuseppe Meazza (San Siro), Sights & Landmarks & Arenas & Stadiums, #lat#, #lng#, 565980690, 20180312, D14567ADC86B40082E28B8158204357A, 5.0, 4.5, Steve40_12, /Attraction_Review-g187849-d283702-Reviews-Stadio_Giuseppe_Meazza_San_Siro-Milan_Lombardy.html
