location_name, location_tags,lat,lng,review_id,review_date,user_id,review_rate,place_rate,username,parent_url
Centro Storico, Lecce, Sights & Landmarks & Points of Interest & Landmarks, #lat#, #lng#, 465097082, 20170306, 7E4D6F220885C00EDB3070A3BC4B4AE1, 3.0, 4.5, 264daivaz, /Attraction_Review-g194791-d4724282-Reviews-Centro_Storico_Lecce-Lecce_Province_of_Lecce_Puglia.html
Centro Storico, Lecce, Sights & Landmarks & Points of Interest & Landmarks, #lat#, #lng#, 460463162, 20170216, B6C8778A0688A9EDF09B1B1FB1421973, 5.0, 4.5, bonish22, /Attraction_Review-g194791-d4724282-Reviews-Centro_Storico_Lecce-Lecce_Province_of_Lecce_Puglia.html
Centro Storico, Lecce, Sights & Landmarks & Points of Interest & Landmarks, #lat#, #lng#, 459344575, 20170213, B2530EB46776114BA6006394023099A5, 5.0, 4.5, armando s, /Attraction_Review-g194791-d4724282-Reviews-Centro_Storico_Lecce-Lecce_Province_of_Lecce_Puglia.html
Centro Storico, Lecce, Sights & Landmarks & Points of Interest & Landmarks, #lat#, #lng#, 458907359, 20170212, 666FAE1D0D42F11A6986BF20ABF8E0F1, 5.0, 4.5, Maria C, /Attraction_Review-g194791-d4724282-Reviews-Centro_Storico_Lecce-Lecce_Province_of_Lecce_Puglia.html
Centro Storico, Lecce, Sights & Landmarks & Points of Interest & Landmarks, #lat#, #lng#, 458405508, 20170209, 3D5B05B77745331B88066C1B1CFC0433, 5.0, 4.5, 85marciae, /Attraction_Review-g194791-d4724282-Reviews-Centro_Storico_Lecce-Lecce_Province_of_Lecce_Puglia.html
Centro Storico, Lecce, Sights & Landmarks & Points of Interest & Landmarks, #lat#, #lng#, 456134838, 20170131, 8AE87DBD02A382E75A205C879D440272, 4.0, 4.5, GezginIstanbul, /Attraction_Review-g194791-d4724282-Reviews-Centro_Storico_Lecce-Lecce_Province_of_Lecce_Puglia.html
Centro Storico, Lecce, Sights & Landmarks & Points of Interest & Landmarks, #lat#, #lng#, 450398598, 20170108, 92B466ECA380E7CA77A0BF41BBA8CD6C, 4.0, 4.5, KrisD_pl, /Attraction_Review-g194791-d4724282-Reviews-Centro_Storico_Lecce-Lecce_Province_of_Lecce_Puglia.html
Centro Storico, Lecce, Sights & Landmarks & Points of Interest & Landmarks, #lat#, #lng#, 450239004, 20170107, 8E58B6442E2E99B1F659EFE9AF82CE24, 5.0, 4.5, Alla N, /Attraction_Review-g194791-d4724282-Reviews-Centro_Storico_Lecce-Lecce_Province_of_Lecce_Puglia.html
Centro Storico, Lecce, Sights & Landmarks & Points of Interest & Landmarks, #lat#, #lng#, 449867016, 20170106, 4D9A890BCED1736C80BA9D36B5D673F8, 5.0, 4.5, lauramillertexas, /Attraction_Review-g194791-d4724282-Reviews-Centro_Storico_Lecce-Lecce_Province_of_Lecce_Puglia.html
Centro Storico, Lecce, Sights & Landmarks & Points of Interest & Landmarks, #lat#, #lng#, 443043011, 20161209, 7B05344DCBBA1AA7534FAB8DE316E786, 4.0, 4.5, 38travelledalot, /Attraction_Review-g194791-d4724282-Reviews-Centro_Storico_Lecce-Lecce_Province_of_Lecce_Puglia.html
