location_name, location_tags,lat,lng,review_id,review_date,user_id,review_rate,place_rate,username,parent_url
St. Mark's Church (Crkva sv. Marka), Sights & Landmarks & Sacred & Religious Sites, #lat#, #lng#, 268218261, 20150426, 182EC301BB3E8CF810A63E144A297257, 5.0, 4.5, PavalikaV, /Attraction_Review-g294454-d316411-Reviews-St_Mark_s_Church_Crkva_sv_Marka-Zagreb_Central_Croatia.html
St. Mark's Church (Crkva sv. Marka), Sights & Landmarks & Sacred & Religious Sites, #lat#, #lng#, 267990221, 20150425, 0AC0154AF4EB448AA2ACBA6EC28BB9B1, 5.0, 4.5, Lisa015, /Attraction_Review-g294454-d316411-Reviews-St_Mark_s_Church_Crkva_sv_Marka-Zagreb_Central_Croatia.html
St. Mark's Church (Crkva sv. Marka), Sights & Landmarks & Sacred & Religious Sites, #lat#, #lng#, 267508682, 20150423, 78E6C6CACEF083358FA7A78B47306188, 4.0, 4.5, Randy K, /Attraction_Review-g294454-d316411-Reviews-St_Mark_s_Church_Crkva_sv_Marka-Zagreb_Central_Croatia.html
St. Mark's Church (Crkva sv. Marka), Sights & Landmarks & Sacred & Religious Sites, #lat#, #lng#, 265106592, 20150411, A22F02C7F8ABE17A3DD9509049A36378, 4.0, 4.5, flaneur40, /Attraction_Review-g294454-d316411-Reviews-St_Mark_s_Church_Crkva_sv_Marka-Zagreb_Central_Croatia.html
St. Mark's Church (Crkva sv. Marka), Sights & Landmarks & Sacred & Religious Sites, #lat#, #lng#, 264930917, 20150410, 001BD3DD56A7C7596D07E546E06AC62C, 4.0, 4.5, Wardysworld2, /Attraction_Review-g294454-d316411-Reviews-St_Mark_s_Church_Crkva_sv_Marka-Zagreb_Central_Croatia.html
St. Mark's Church (Crkva sv. Marka), Sights & Landmarks & Sacred & Religious Sites, #lat#, #lng#, 264917220, 20150410, FB24815D38B01DE1351910ECF5694C02, 5.0, 4.5, MMihovilic, /Attraction_Review-g294454-d316411-Reviews-St_Mark_s_Church_Crkva_sv_Marka-Zagreb_Central_Croatia.html
St. Mark's Church (Crkva sv. Marka), Sights & Landmarks & Sacred & Religious Sites, #lat#, #lng#, 264417065, 20150408, 038450928724F604DF21D1CA20F83C94, 4.0, 4.5, NozyRev, /Attraction_Review-g294454-d316411-Reviews-St_Mark_s_Church_Crkva_sv_Marka-Zagreb_Central_Croatia.html
St. Mark's Church (Crkva sv. Marka), Sights & Landmarks & Sacred & Religious Sites, #lat#, #lng#, 263860851, 20150405, 91EB0A4E6B8197523FEF47532DE01052, 5.0, 4.5, trips00, /Attraction_Review-g294454-d316411-Reviews-St_Mark_s_Church_Crkva_sv_Marka-Zagreb_Central_Croatia.html
St. Mark's Church (Crkva sv. Marka), Sights & Landmarks & Sacred & Religious Sites, #lat#, #lng#, 262772716, 20150330, 762525A69E9215ECB418B395652117B8, 5.0, 4.5, 530IngyB, /Attraction_Review-g294454-d316411-Reviews-St_Mark_s_Church_Crkva_sv_Marka-Zagreb_Central_Croatia.html
St. Mark's Church (Crkva sv. Marka), Sights & Landmarks & Sacred & Religious Sites, #lat#, #lng#, 262494690, 20150329, 7C1D394568ADBB9BBEFA8C49659F802B, 5.0, 4.5, vinoplustravel, /Attraction_Review-g294454-d316411-Reviews-St_Mark_s_Church_Crkva_sv_Marka-Zagreb_Central_Croatia.html
