location_name, location_tags,lat,lng,review_id,review_date,user_id,review_rate,place_rate,username,parent_url
Square of Petar Preradovic, Sights & Landmarks & Points of Interest & Landmarks, #lat#, #lng#, 672952717, 20190510, BB31057FAD8EDA242B56622529597348, 4.0, 4.0, Lance_Kerwin, /Attraction_Review-g294454-d7023736-Reviews-Square_of_Petar_Preradovic-Zagreb_Central_Croatia.html
Square of Petar Preradovic, Sights & Landmarks & Points of Interest & Landmarks, #lat#, #lng#, 655730156, 20190301, DF770E61B7F4EF4888B8C6A4306AF5B4, 4.0, 4.0, 7SE3, /Attraction_Review-g294454-d7023736-Reviews-Square_of_Petar_Preradovic-Zagreb_Central_Croatia.html
Square of Petar Preradovic, Sights & Landmarks & Points of Interest & Landmarks, #lat#, #lng#, 649214110, 20190130, 3C3512C7162DF46F86A278EDA7C1FBF4, 5.0, 4.0, JorgeFilipeRibeiro, /Attraction_Review-g294454-d7023736-Reviews-Square_of_Petar_Preradovic-Zagreb_Central_Croatia.html
Square of Petar Preradovic, Sights & Landmarks & Points of Interest & Landmarks, #lat#, #lng#, 624946849, 20181015, E6B109BE5719E4E8A207A3D051DEA422, 4.0, 4.0, KCJena900, /Attraction_Review-g294454-d7023736-Reviews-Square_of_Petar_Preradovic-Zagreb_Central_Croatia.html
Square of Petar Preradovic, Sights & Landmarks & Points of Interest & Landmarks, #lat#, #lng#, 615525342, 20180910, AE8186D8385854D9C913762999C39E8F, 3.0, 4.0, GeneP788, /Attraction_Review-g294454-d7023736-Reviews-Square_of_Petar_Preradovic-Zagreb_Central_Croatia.html
Square of Petar Preradovic, Sights & Landmarks & Points of Interest & Landmarks, #lat#, #lng#, 614634711, 20180907, 9477C821BF86BF5B312C1BD644B103BE, 5.0, 4.0, ServusZG, /Attraction_Review-g294454-d7023736-Reviews-Square_of_Petar_Preradovic-Zagreb_Central_Croatia.html
Square of Petar Preradovic, Sights & Landmarks & Points of Interest & Landmarks, #lat#, #lng#, 596024163, 20180714, ADE104A49EADD12355D77C389322DDF6, 5.0, 4.0, mv4235, /Attraction_Review-g294454-d7023736-Reviews-Square_of_Petar_Preradovic-Zagreb_Central_Croatia.html
Square of Petar Preradovic, Sights & Landmarks & Points of Interest & Landmarks, #lat#, #lng#, 586342583, 20180610, 90CB71178196C9319B8DEA6469158716, 4.0, 4.0, Tupelo010835, /Attraction_Review-g294454-d7023736-Reviews-Square_of_Petar_Preradovic-Zagreb_Central_Croatia.html
Square of Petar Preradovic, Sights & Landmarks & Points of Interest & Landmarks, #lat#, #lng#, 565403507, 20180309, 314E4D500200C2EBF2FED69EC1E939DD, 4.0, 4.0, dgan79, /Attraction_Review-g294454-d7023736-Reviews-Square_of_Petar_Preradovic-Zagreb_Central_Croatia.html
Square of Petar Preradovic, Sights & Landmarks & Points of Interest & Landmarks, #lat#, #lng#, 556423422, 20180125, ED785FE97534086C052EF488B6BE2347, 4.0, 4.0, Andr3a1o, /Attraction_Review-g294454-d7023736-Reviews-Square_of_Petar_Preradovic-Zagreb_Central_Croatia.html
