location_name, location_tags,lat,lng,review_id,review_date,user_id,review_rate,place_rate,username,parent_url
Cathedral of the Assumption, Sights & Landmarks & Churches & Cathedrals & Architectural Buildings, #lat#, #lng#, 433536102, 20161101, 7F0EFD6FA81ED6470293E5FC3ABE3A9A, 5.0, 4.5, Paul T, /Attraction_Review-g294454-d548412-Reviews-Cathedral_of_the_Assumption-Zagreb_Central_Croatia.html
Cathedral of the Assumption, Sights & Landmarks & Churches & Cathedrals & Architectural Buildings, #lat#, #lng#, 432507411, 20161028, 900E4ED2CDDCE679B04C54038AEADDFF, 3.0, 4.5, ASL2311, /Attraction_Review-g294454-d548412-Reviews-Cathedral_of_the_Assumption-Zagreb_Central_Croatia.html
Cathedral of the Assumption, Sights & Landmarks & Churches & Cathedrals & Architectural Buildings, #lat#, #lng#, 431351927, 20161024, 2FFBC5E5EC2D131ED18AEF6EF9C4E65A, 4.0, 4.5, Turtledreams, /Attraction_Review-g294454-d548412-Reviews-Cathedral_of_the_Assumption-Zagreb_Central_Croatia.html
Cathedral of the Assumption, Sights & Landmarks & Churches & Cathedrals & Architectural Buildings, #lat#, #lng#, 431318329, 20161024, 7C8EB364317BE8A0641027B8DB236B43, 5.0, 4.5, Rheppner, /Attraction_Review-g294454-d548412-Reviews-Cathedral_of_the_Assumption-Zagreb_Central_Croatia.html
Cathedral of the Assumption, Sights & Landmarks & Churches & Cathedrals & Architectural Buildings, #lat#, #lng#, 430202073, 20161020, 3C052A28480717D76DA5BEBB8226C911, 4.0, 4.5, Klaus G, /Attraction_Review-g294454-d548412-Reviews-Cathedral_of_the_Assumption-Zagreb_Central_Croatia.html
Cathedral of the Assumption, Sights & Landmarks & Churches & Cathedrals & Architectural Buildings, #lat#, #lng#, 429582891, 20161019, 0EC9CF9046BBDB5D898F9B236F143837, 5.0, 4.5, ceri r, /Attraction_Review-g294454-d548412-Reviews-Cathedral_of_the_Assumption-Zagreb_Central_Croatia.html
Cathedral of the Assumption, Sights & Landmarks & Churches & Cathedrals & Architectural Buildings, #lat#, #lng#, 429123305, 20161018, C1C043C315C922FFCCFFD992A1D7F03B, 5.0, 4.5, steven t, /Attraction_Review-g294454-d548412-Reviews-Cathedral_of_the_Assumption-Zagreb_Central_Croatia.html
Cathedral of the Assumption, Sights & Landmarks & Churches & Cathedrals & Architectural Buildings, #lat#, #lng#, 427989764, 20161014, 4C03E798311431CC045F12241E1C9573, 4.0, 4.5, PatrickS5606, /Attraction_Review-g294454-d548412-Reviews-Cathedral_of_the_Assumption-Zagreb_Central_Croatia.html
Cathedral of the Assumption, Sights & Landmarks & Churches & Cathedrals & Architectural Buildings, #lat#, #lng#, 427478900, 20161012, EF2CBDC8CCBA765F2507E95BDEF0AECD, 5.0, 4.5, Erica F, /Attraction_Review-g294454-d548412-Reviews-Cathedral_of_the_Assumption-Zagreb_Central_Croatia.html
Cathedral of the Assumption, Sights & Landmarks & Churches & Cathedrals & Architectural Buildings, #lat#, #lng#, 427149167, 20161012, 76885EE0E3E13B7B213FB19E0E8AD27E, 5.0, 4.5, TravellingBoneDoctor, /Attraction_Review-g294454-d548412-Reviews-Cathedral_of_the_Assumption-Zagreb_Central_Croatia.html
