location_name, location_tags,lat,lng,review_id,review_date,user_id,review_rate,place_rate,username,parent_url
Kubus, Ura, Sights & Landmarks & Observation Decks & Towers & Lookouts, #lat#, #lng#, 703433153, 20190826, 1DD4D2649DE4405D5DF8E122BC60F289, 5.0, 4.5, hylt0nc, /Attraction_Review-g3380066-d12911029-Reviews-Kubus_Ura-Karlobag_Lika_Senj_County.html
Kubus, Ura, Sights & Landmarks & Observation Decks & Towers & Lookouts, #lat#, #lng#, 618776131, 20180922, 8BEC88DB5B610156A773715EE129F9EA, 5.0, 4.5, RinL28, /Attraction_Review-g3380066-d12911029-Reviews-Kubus_Ura-Karlobag_Lika_Senj_County.html
Kubus, Ura, Sights & Landmarks & Observation Decks & Towers & Lookouts, #lat#, #lng#, 614644055, 20180907, BBC6A5F7CD74BE3BE2B05E349A759B50, 5.0, 4.5, Barbara D, /Attraction_Review-g3380066-d12911029-Reviews-Kubus_Ura-Karlobag_Lika_Senj_County.html
Kubus, Ura, Sights & Landmarks & Observation Decks & Towers & Lookouts, #lat#, #lng#, 525107186, 20170917, B222C61060FCBC966F1B0C0C09BB00A6, 5.0, 4.5, czocherski, /Attraction_Review-g3380066-d12911029-Reviews-Kubus_Ura-Karlobag_Lika_Senj_County.html
