location_name, location_tags,lat,lng,review_id,review_date,user_id,review_rate,place_rate,username,parent_url
Franciscan Monastery, Sights & Landmarks & Sacred & Religious Sites & Architectural Buildings, #lat#, #lng#, 645771193, 20190114, 72F5AF88248809F54BC77FB221737798, 5.0, 4.0, Carol A S, /Attraction_Review-g303808-d1887242-Reviews-Franciscan_Monastery-Hvar_Hvar_Island_Split_Dalmatia_County_Dalmatia.html
Franciscan Monastery, Sights & Landmarks & Sacred & Religious Sites & Architectural Buildings, #lat#, #lng#, 640635336, 20181219, BDB9A6F6AE9E8AF79AD59698AA7E4E18, 5.0, 4.0, _benpaine, /Attraction_Review-g303808-d1887242-Reviews-Franciscan_Monastery-Hvar_Hvar_Island_Split_Dalmatia_County_Dalmatia.html
Franciscan Monastery, Sights & Landmarks & Sacred & Religious Sites & Architectural Buildings, #lat#, #lng#, 628750048, 20181027, A2815B6644744742AD287BEB907B2F4B, 3.0, 4.0, colinbY3693TJ, /Attraction_Review-g303808-d1887242-Reviews-Franciscan_Monastery-Hvar_Hvar_Island_Split_Dalmatia_County_Dalmatia.html
Franciscan Monastery, Sights & Landmarks & Sacred & Religious Sites & Architectural Buildings, #lat#, #lng#, 624228681, 20181012, 7C2552BA5D88954998413ADB38A1A51A, 5.0, 4.0, anna__8989, /Attraction_Review-g303808-d1887242-Reviews-Franciscan_Monastery-Hvar_Hvar_Island_Split_Dalmatia_County_Dalmatia.html
Franciscan Monastery, Sights & Landmarks & Sacred & Religious Sites & Architectural Buildings, #lat#, #lng#, 618136739, 20180920, 19A6CCF21DAF2673940E73797A61DFB1, 5.0, 4.0, Mike F, /Attraction_Review-g303808-d1887242-Reviews-Franciscan_Monastery-Hvar_Hvar_Island_Split_Dalmatia_County_Dalmatia.html
Franciscan Monastery, Sights & Landmarks & Sacred & Religious Sites & Architectural Buildings, #lat#, #lng#, 616638348, 20180915, DED17C946D66B5D1BC3752B9C85F1D29, 4.0, 4.0, davidandmel, /Attraction_Review-g303808-d1887242-Reviews-Franciscan_Monastery-Hvar_Hvar_Island_Split_Dalmatia_County_Dalmatia.html
Franciscan Monastery, Sights & Landmarks & Sacred & Religious Sites & Architectural Buildings, #lat#, #lng#, 615363587, 20180910, 5030A3FF21E687E71F1B71B6B8E7B427, 5.0, 4.0, purger23, /Attraction_Review-g303808-d1887242-Reviews-Franciscan_Monastery-Hvar_Hvar_Island_Split_Dalmatia_County_Dalmatia.html
Franciscan Monastery, Sights & Landmarks & Sacred & Religious Sites & Architectural Buildings, #lat#, #lng#, 614435593, 20180906, A90B1EF67695F2EA5F35B9346EE93D0C, 4.0, 4.0, graemerk, /Attraction_Review-g303808-d1887242-Reviews-Franciscan_Monastery-Hvar_Hvar_Island_Split_Dalmatia_County_Dalmatia.html
Franciscan Monastery, Sights & Landmarks & Sacred & Religious Sites & Architectural Buildings, #lat#, #lng#, 610053894, 20180824, D466C0DFFE171E29893509446B78CC42, 4.0, 4.0, Rdnkh, /Attraction_Review-g303808-d1887242-Reviews-Franciscan_Monastery-Hvar_Hvar_Island_Split_Dalmatia_County_Dalmatia.html
Franciscan Monastery, Sights & Landmarks & Sacred & Religious Sites & Architectural Buildings, #lat#, #lng#, 600523170, 20180728, EAB1AF1DECBD297D6619EAED97C6E286, 1.0, 4.0, 446emmao, /Attraction_Review-g303808-d1887242-Reviews-Franciscan_Monastery-Hvar_Hvar_Island_Split_Dalmatia_County_Dalmatia.html
