location_name, location_tags,lat,lng,review_id,review_date,user_id,review_rate,place_rate,username,parent_url
The Peninsula of St. Peter, Sights & Landmarks & Nature & Parks & Other Nature & Parks & Points of Interest & Landmarks & More, #lat#, #lng#, 491737550, 20170609, 2F27183821180EAF9AB49E8C8F39065F, 5.0, 4.5, spiritvoyager, /Attraction_Review-g303814-d10113543-Reviews-The_Peninsula_of_St_Peter-Makarska_Split_Dalmatia_County_Dalmatia.html
The Peninsula of St. Peter, Sights & Landmarks & Nature & Parks & Other Nature & Parks & Points of Interest & Landmarks & More, #lat#, #lng#, 491655280, 20170608, ABE8432B7A04E92CC4A199CE091403F1, 5.0, 4.5, VelimirM18, /Attraction_Review-g303814-d10113543-Reviews-The_Peninsula_of_St_Peter-Makarska_Split_Dalmatia_County_Dalmatia.html
The Peninsula of St. Peter, Sights & Landmarks & Nature & Parks & Other Nature & Parks & Points of Interest & Landmarks & More, #lat#, #lng#, 486755824, 20170523, 70E94A5026C68DBAE62F85E77A17E6C7, 5.0, 4.5, Mali_Dugi, /Attraction_Review-g303814-d10113543-Reviews-The_Peninsula_of_St_Peter-Makarska_Split_Dalmatia_County_Dalmatia.html
The Peninsula of St. Peter, Sights & Landmarks & Nature & Parks & Other Nature & Parks & Points of Interest & Landmarks & More, #lat#, #lng#, 485200484, 20170517, D8CCCC82190A0F967BFBC8179FDEC23A, 5.0, 4.5, Stojan S, /Attraction_Review-g303814-d10113543-Reviews-The_Peninsula_of_St_Peter-Makarska_Split_Dalmatia_County_Dalmatia.html
The Peninsula of St. Peter, Sights & Landmarks & Nature & Parks & Other Nature & Parks & Points of Interest & Landmarks & More, #lat#, #lng#, 478892524, 20170425, 5D3B363CB578AB28C3EAA67C7092823B, 5.0, 4.5, suzympenn, /Attraction_Review-g303814-d10113543-Reviews-The_Peninsula_of_St_Peter-Makarska_Split_Dalmatia_County_Dalmatia.html
The Peninsula of St. Peter, Sights & Landmarks & Nature & Parks & Other Nature & Parks & Points of Interest & Landmarks & More, #lat#, #lng#, 459515161, 20170213, 340921E516A26DB230488D6203B74B32, 5.0, 4.5, Igor H, /Attraction_Review-g303814-d10113543-Reviews-The_Peninsula_of_St_Peter-Makarska_Split_Dalmatia_County_Dalmatia.html
The Peninsula of St. Peter, Sights & Landmarks & Nature & Parks & Other Nature & Parks & Points of Interest & Landmarks & More, #lat#, #lng#, 439245331, 20161122, 8527B12C968EE8775B8AEF745555DE3B, 4.0, 4.5, jantre, /Attraction_Review-g303814-d10113543-Reviews-The_Peninsula_of_St_Peter-Makarska_Split_Dalmatia_County_Dalmatia.html
The Peninsula of St. Peter, Sights & Landmarks & Nature & Parks & Other Nature & Parks & Points of Interest & Landmarks & More, #lat#, #lng#, 427426500, 20161012, 46F71292272E5321DDCE33A9EA904AA7, 4.0, 4.5, Shaun R, /Attraction_Review-g303814-d10113543-Reviews-The_Peninsula_of_St_Peter-Makarska_Split_Dalmatia_County_Dalmatia.html
The Peninsula of St. Peter, Sights & Landmarks & Nature & Parks & Other Nature & Parks & Points of Interest & Landmarks & More, #lat#, #lng#, 424138891, 20161001, 7ED6C904C3F13D36ECB0A3D6316F7C11, 4.0, 4.5, Per H, /Attraction_Review-g303814-d10113543-Reviews-The_Peninsula_of_St_Peter-Makarska_Split_Dalmatia_County_Dalmatia.html
The Peninsula of St. Peter, Sights & Landmarks & Nature & Parks & Other Nature & Parks & Points of Interest & Landmarks & More, #lat#, #lng#, 422914701, 20160927, 1E524D3BA167AD7B158D15800841147E, 4.0, 4.5, andrej k, /Attraction_Review-g303814-d10113543-Reviews-The_Peninsula_of_St_Peter-Makarska_Split_Dalmatia_County_Dalmatia.html
