location_name, location_tags,lat,lng,review_id,review_date,user_id,review_rate,place_rate,username,parent_url
Upper Town (Gornji Grad), Sights & Landmarks & Neighborhoods & Historic Walking Areas & More, #lat#, #lng#, 637286349, 20181203, 0F4E2068274F32B1F83C00682BA78528, 5.0, 4.5, Sandra j, /Attraction_Review-g294454-d549627-Reviews-Upper_Town_Gornji_Grad-Zagreb_Central_Croatia.html
Upper Town (Gornji Grad), Sights & Landmarks & Neighborhoods & Historic Walking Areas & More, #lat#, #lng#, 637089923, 20181202, D342A9A00CFD2AAED6018F6D76CA0E75, 4.0, 4.5, muurism, /Attraction_Review-g294454-d549627-Reviews-Upper_Town_Gornji_Grad-Zagreb_Central_Croatia.html
Upper Town (Gornji Grad), Sights & Landmarks & Neighborhoods & Historic Walking Areas & More, #lat#, #lng#, 636397386, 20181128, ADEDC8FFC9BE9C29F6D7710E7ECC57C2, 5.0, 4.5, Elena257, /Attraction_Review-g294454-d549627-Reviews-Upper_Town_Gornji_Grad-Zagreb_Central_Croatia.html
Upper Town (Gornji Grad), Sights & Landmarks & Neighborhoods & Historic Walking Areas & More, #lat#, #lng#, 633423149, 20181114, 94FBDE8A6A2E863655D7AA947BABC200, 5.0, 4.5, Peggy j, /Attraction_Review-g294454-d549627-Reviews-Upper_Town_Gornji_Grad-Zagreb_Central_Croatia.html
Upper Town (Gornji Grad), Sights & Landmarks & Neighborhoods & Historic Walking Areas & More, #lat#, #lng#, 632691505, 20181111, 8370A86EBD57547EC50497DAB73767A3, 5.0, 4.5, Nađa D, /Attraction_Review-g294454-d549627-Reviews-Upper_Town_Gornji_Grad-Zagreb_Central_Croatia.html
Upper Town (Gornji Grad), Sights & Landmarks & Neighborhoods & Historic Walking Areas & More, #lat#, #lng#, 632322603, 20181110, EF5CC07DD11FABC5CBF7F3B2F3F61FF9, 5.0, 4.5, Trevor N, /Attraction_Review-g294454-d549627-Reviews-Upper_Town_Gornji_Grad-Zagreb_Central_Croatia.html
Upper Town (Gornji Grad), Sights & Landmarks & Neighborhoods & Historic Walking Areas & More, #lat#, #lng#, 632227866, 20181109, BEAB987ED7E3BB1B87465565FF1CAAC9, 4.0, 4.5, feherp88, /Attraction_Review-g294454-d549627-Reviews-Upper_Town_Gornji_Grad-Zagreb_Central_Croatia.html
Upper Town (Gornji Grad), Sights & Landmarks & Neighborhoods & Historic Walking Areas & More, #lat#, #lng#, 632165009, 20181109, 5A2FC4D5E0F96927E238EF78BEF1A82B, 4.0, 4.5, Jeannot C, /Attraction_Review-g294454-d549627-Reviews-Upper_Town_Gornji_Grad-Zagreb_Central_Croatia.html
Upper Town (Gornji Grad), Sights & Landmarks & Neighborhoods & Historic Walking Areas & More, #lat#, #lng#, 630965397, 20181105, 2344C8605099CC04BF8DB266E59522F2, 4.0, 4.5, Globetrotter045, /Attraction_Review-g294454-d549627-Reviews-Upper_Town_Gornji_Grad-Zagreb_Central_Croatia.html
Upper Town (Gornji Grad), Sights & Landmarks & Neighborhoods & Historic Walking Areas & More, #lat#, #lng#, 629971951, 20181031, D952913C1C6F171129ACDC8C3559841B, 5.0, 4.5, 4historyandculture, /Attraction_Review-g294454-d549627-Reviews-Upper_Town_Gornji_Grad-Zagreb_Central_Croatia.html
