location_name, location_tags,lat,lng,review_id,review_date,user_id,review_rate,place_rate,username,parent_url
Dioklecijanova (Cardo Maximus), Sights & Landmarks & Points of Interest & Landmarks, #lat#, #lng#, 574285887, 20180418, E7A40DFF4C822F73D751D12C2CD2998D, 5.0, 4.5, amritta, /Attraction_Review-g295370-d550473-Reviews-Dioklecijanova_Cardo_Maximus-Split_Split_Dalmatia_County_Dalmatia.html
Dioklecijanova (Cardo Maximus), Sights & Landmarks & Points of Interest & Landmarks, #lat#, #lng#, 564891897, 20180306, CC5E4E80318A10F29C67E1F284B371C7, 5.0, 4.5, Tomislav U, /Attraction_Review-g295370-d550473-Reviews-Dioklecijanova_Cardo_Maximus-Split_Split_Dalmatia_County_Dalmatia.html
Dioklecijanova (Cardo Maximus), Sights & Landmarks & Points of Interest & Landmarks, #lat#, #lng#, 562907701, 20180226, 63A449F68F3328E582979E7BC8F5D5E3, 4.0, 4.5, kattullus, /Attraction_Review-g295370-d550473-Reviews-Dioklecijanova_Cardo_Maximus-Split_Split_Dalmatia_County_Dalmatia.html
Dioklecijanova (Cardo Maximus), Sights & Landmarks & Points of Interest & Landmarks, #lat#, #lng#, 548732216, 20171222, 757E2C54CF06E979660E30064C56AAEB, 4.0, 4.5, Erico2709, /Attraction_Review-g295370-d550473-Reviews-Dioklecijanova_Cardo_Maximus-Split_Split_Dalmatia_County_Dalmatia.html
Dioklecijanova (Cardo Maximus), Sights & Landmarks & Points of Interest & Landmarks, #lat#, #lng#, 536222676, 20171026, 28E90B0D464C1318A15FB35C75B7C66C, 5.0, 4.5, jill77_11, /Attraction_Review-g295370-d550473-Reviews-Dioklecijanova_Cardo_Maximus-Split_Split_Dalmatia_County_Dalmatia.html
Dioklecijanova (Cardo Maximus), Sights & Landmarks & Points of Interest & Landmarks, #lat#, #lng#, 532296274, 20171012, 61B690CCA6915B2345AEEFAF32E186A7, 4.0, 4.5, Jules H, /Attraction_Review-g295370-d550473-Reviews-Dioklecijanova_Cardo_Maximus-Split_Split_Dalmatia_County_Dalmatia.html
Dioklecijanova (Cardo Maximus), Sights & Landmarks & Points of Interest & Landmarks, #lat#, #lng#, 531896819, 20171011, 9F59F358CB131D989EE0D145E8E6BF88, 4.0, 4.5, Lynne K, /Attraction_Review-g295370-d550473-Reviews-Dioklecijanova_Cardo_Maximus-Split_Split_Dalmatia_County_Dalmatia.html
Dioklecijanova (Cardo Maximus), Sights & Landmarks & Points of Interest & Landmarks, #lat#, #lng#, 531737299, 20171010, AB9CEF0C543E478E6F96EB153861563C, 3.0, 4.5, _shaparak108, /Attraction_Review-g295370-d550473-Reviews-Dioklecijanova_Cardo_Maximus-Split_Split_Dalmatia_County_Dalmatia.html
Dioklecijanova (Cardo Maximus), Sights & Landmarks & Points of Interest & Landmarks, #lat#, #lng#, 531734636, 20171010, 9A6C8DC3F828DA5E78A1C62D582CC48E, 5.0, 4.5, GeysirGal, /Attraction_Review-g295370-d550473-Reviews-Dioklecijanova_Cardo_Maximus-Split_Split_Dalmatia_County_Dalmatia.html
Dioklecijanova (Cardo Maximus), Sights & Landmarks & Points of Interest & Landmarks, #lat#, #lng#, 530051202, 20171004, EAA1EE36607B6A258F4A41A7387938A8, 5.0, 4.5, BigHugh51, /Attraction_Review-g295370-d550473-Reviews-Dioklecijanova_Cardo_Maximus-Split_Split_Dalmatia_County_Dalmatia.html
